budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
64,math-609,False,0,global_gl_liu_elapsed_length,-0.5224479197074159,math-609,417,86
64,math-609,False,0,local_temporal_gl_liu_max,0.18923690609411373,math-609,417,86
64,math-609,False,0,local_dufs_gl_liu_top5,0.16289408437936728,math-609,417,86
64,math-609,False,0,cusum_max,3.0418671469014513,math-609,417,86
64,math-609,False,0,sw_var_peak,0.35838534241155684,math-609,417,86
64,math-609,False,0,fused_gl_liu,-0.9231236312715239,math-609,417,86
64,math-609,False,0,cusum_swvar_equal,-0.9898984757666197,math-609,417,86
128,math-609,False,0,mean_entropy,0.20984377307058644,math-609,417,86
128,math-609,False,0,max_entropy,1.8120536804199219,math-609,417,86
128,math-609,False,0,deepconf_entropy_w32,0.3157409396265791,math-609,417,86
128,math-609,False,0,deepconf_entropy_w64,0.2729923227357598,math-609,417,86
128,math-609,False,0,iu28_no_length,0.7347650478249386,math-609,417,86
128,math-609,False,0,global_gl_liu_no_length,-0.38613920684420444,math-609,417,86
128,math-609,False,0,global_gl_liu_elapsed_length,-0.4308340668639174,math-609,417,86
128,math-609,False,0,local_temporal_gl_liu_max,0.24580630714588098,math-609,417,86
128,math-609,False,0,local_dufs_gl_liu_top5,0.14355529667702013,math-609,417,86
128,math-609,False,0,cusum_max,2.693261431853495,math-609,417,86
128,math-609,False,0,sw_var_peak,0.35838534241155684,math-609,417,86
128,math-609,False,0,fused_gl_liu,-0.8722569776269211,math-609,417,86
128,math-609,False,0,cusum_swvar_equal,-1.0035935635391313,math-609,417,86
256,math-609,False,0,mean_entropy,0.2224059216720134,math-609,417,86
256,math-609,False,0,max_entropy,1.8120536804199219,math-609,417,86
256,math-609,False,0,deepconf_entropy_w32,0.424253377647986,math-609,417,86
256,math-609,False,0,deepconf_entropy_w64,0.3088317056370804,math-609,417,86
256,math-609,False,0,iu28_no_length,0.7342337323952309,math-609,417,86
256,math-609,False,0,global_gl_liu_no_length,-0.2957842537767317,math-609,417,86
256,math-609,False,0,global_gl_liu_elapsed_length,-0.32313092638561525,math-609,417,86
256,math-609,False,0,local_temporal_gl_liu_max,0.28786477352970724,math-609,417,86
256,math-609,False,0,local_dufs_gl_liu_top5,0.16647483428477905,math-609,417,86
256,math-609,False,0,cusum_max,4.18898219594962,math-609,417,86
256,math-609,False,0,sw_var_peak,0.35838534241155684,math-609,417,86
256,math-609,False,0,fused_gl_liu,-0.7277362686460983,math-609,417,86
256,math-609,False,0,cusum_swvar_equal,-0.9448336916745899,math-609,417,86
417,math-609,True,0,mean_entropy,0.20795102536666088,math-609,417,86
417,math-609,True,0,max_entropy,1.8120536804199219,math-609,417,86
417,math-609,True,0,deepconf_entropy_w32,0.424253377647986,math-609,417,86
417,math-609,True,0,deepconf_entropy_w64,0.3088317056370804,math-609,417,86
417,math-609,True,0,iu28_no_length,0.7368910107825405,math-609,417,86
417,math-609,True,0,global_gl_liu_no_length,-0.33437384221418587,math-609,417,86
417,math-609,True,0,global_gl_liu_elapsed_length,-0.3359635947088614,math-609,417,86
417,math-609,True,0,local_temporal_gl_liu_max,0.32487665319597825,math-609,417,86
417,math-609,True,0,local_dufs_gl_liu_top5,0.2463521779176531,math-609,417,86
417,math-609,True,0,cusum_max,7.759803757151573,math-609,417,86
417,math-609,True,0,sw_var_peak,0.35838534241155684,math-609,417,86
417,math-609,True,0,fused_gl_liu,-0.6174088928598652,math-609,417,86
417,math-609,True,0,cusum_swvar_equal,-0.8045528167786896,math-609,417,86
16,math-629,False,0,mean_entropy,0.4259936988648292,math-629,254,88
16,math-629,False,0,max_entropy,1.5547068119049072,math-629,254,88
16,math-629,False,0,deepconf_entropy_w32,0.4259936988648292,math-629,254,88
16,math-629,False,0,deepconf_entropy_w64,0.4259936988648292,math-629,254,88
16,math-629,False,0,iu28_no_length,0.4309028262446113,math-629,254,88
16,math-629,False,0,global_gl_liu_no_length,-1.3811032633216358,math-629,254,88
16,math-629,False,0,global_gl_liu_elapsed_length,-1.4447580272329188,math-629,254,88
16,math-629,False,0,local_temporal_gl_liu_max,-0.36338887245594426,math-629,254,88
16,math-629,False,0,local_dufs_gl_liu_top5,-0.14433498917887833,math-629,254,88
16,math-629,False,0,cusum_max,1.9322921738989862,math-629,254,88
16,math-629,False,0,sw_var_peak,0.1983553040593557,math-629,254,88
16,math-629,False,0,fused_gl_liu,-2.531809361183149,math-629,254,88
16,math-629,False,0,cusum_swvar_equal,-1.5773654593885689,math-629,254,88
32,math-629,False,0,mean_entropy,0.6806436241664358,math-629,254,88
32,math-629,False,0,max_entropy,1.598644733428955,math-629,254,88
32,math-629,False,0,deepconf_entropy_w32,0.6806436241664358,math-629,254,88
32,math-629,False,0,deepconf_entropy_w64,0.6806436241664358,math-629,254,88
32,math-629,False,0,iu28_no_length,0.6101989917165371,math-629,254,88
32,math-629,False,0,global_gl_liu_no_length,0.5669949969715251,math-629,254,88
32,math-629,False,0,global_gl_liu_elapsed_length,0.4441021315304579,math-629,254,88
32,math-629,False,0,local_temporal_gl_liu_max,0.034189608274673905,math-629,254,88
32,math-629,False,0,local_dufs_gl_liu_top5,0.15648273156010553,math-629,254,88
32,math-629,False,0,cusum_max,4.728845104135075,math-629,254,88
32,math-629,False,0,sw_var_peak,0.30118204973231455,math-629,254,88
32,math-629,False,0,fused_gl_liu,0.2131522127240119,math-629,254,88
32,math-629,False,0,cusum_swvar_equal,-1.1180357154786673,math-629,254,88
64,math-629,False,0,mean_entropy,0.6437808127540023,math-629,254,88
64,math-629,False,0,max_entropy,1.9258897304534912,math-629,254,88
64,math-629,False,0,deepconf_entropy_w32,0.8694202030133056,math-629,254,88
64,math-629,False,0,deepconf_entropy_w64,0.6437808127540023,math-629,254,88
64,math-629,False,0,iu28_no_length,0.7164757039849866,math-629,254,88
64,math-629,False,0,global_gl_liu_no_length,0.4482572535731376,math-629,254,88
64,math-629,False,0,global_gl_liu_elapsed_length,0.34477682681386923,math-629,254,88
64,math-629,False,0,local_temporal_gl_liu_max,0.11658081781038375,math-629,254,88
64,math-629,False,0,local_dufs_gl_liu_top5,0.20296172516027516,math-629,254,88
64,math-629,False,0,cusum_max,4.286491367185874,math-629,254,88
64,math-629,False,0,sw_var_peak,0.3853688143655771,math-629,254,88
64,math-629,False,0,fused_gl_liu,0.17020986329968202,math-629,254,88
64,math-629,False,0,cusum_swvar_equal,-0.8492971726785006,math-629,254,88
128,math-629,False,0,mean_entropy,0.4530192249819418,math-629,254,88
128,math-629,False,0,max_entropy,1.9258897304534912,math-629,254,88
128,math-629,False,0,deepconf_entropy_w32,0.8694202030133056,math-629,254,88
128,math-629,False,0,deepconf_entropy_w64,0.6474313161908043,math-629,254,88
128,math-629,False,0,iu28_no_length,0.748375682411726,math-629,254,88
128,math-629,False,0,global_gl_liu_no_length,0.36151620709434074,math-629,254,88
128,math-629,False,0,global_gl_liu_elapsed_length,0.284570949422542,math-629,254,88
128,math-629,False,0,local_temporal_gl_liu_max,0.3517822464888211,math-629,254,88
128,math-629,False,0,local_dufs_gl_liu_top5,0.34693034562675346,math-629,254,88
128,math-629,False,0,cusum_max,12.208741617411874,math-629,254,88
128,math-629,False,0,sw_var_peak,0.3853688143655771,math-629,254,88
128,math-629,False,0,fused_gl_liu,0.3499344064570441,math-629,254,88
128,math-629,False,0,cusum_swvar_equal,-0.5380690205016982,math-629,254,88
254,math-629,True,0,mean_entropy,0.35624028939225555,math-629,254,88
254,math-629,True,0,max_entropy,1.9258897304534912,math-629,254,88
254,math-629,True,0,deepconf_entropy_w32,0.8694202030133056,math-629,254,88
254,math-629,True,0,deepconf_entropy_w64,0.6474313161908043,math-629,254,88
254,math-629,True,0,iu28_no_length,0.7651409443511843,math-629,254,88
254,math-629,True,0,global_gl_liu_no_length,0.18510816716394154,math-629,254,88
254,math-629,True,0,global_gl_liu_elapsed_length,0.1388263752742851,math-629,254,88
254,math-629,True,0,local_temporal_gl_liu_max,0.4750465402999866,math-629,254,88
254,math-629,True,0,local_dufs_gl_liu_top5,0.4191171701801143,math-629,254,88
254,math-629,True,0,cusum_max,18.402593495151805,math-629,254,88
254,math-629,True,0,sw_var_peak,0.3853688143655771,math-629,254,88
254,math-629,True,0,fused_gl_liu,0.2921472018011652,math-629,254,88
254,math-629,True,0,cusum_swvar_equal,-0.29474155496110604,math-629,254,88
16,math-651,False,0,mean_entropy,0.0895567572534759,math-651,394,92
16,math-651,False,0,max_entropy,0.6069202423095703,math-651,394,92
16,math-651,False,0,deepconf_entropy_w32,0.0895567572534759,math-651,394,92
16,math-651,False,0,deepconf_entropy_w64,0.0895567572534759,math-651,394,92
16,math-651,False,0,iu28_no_length,0.05024562068507668,math-651,394,92
16,math-651,False,0,global_gl_liu_no_length,-1.1990776934480747,math-651,394,92
16,math-651,False,0,global_gl_liu_elapsed_length,-1.2512185982170965,math-651,394,92
16,math-651,False,0,local_temporal_gl_liu_max,-0.5046206162249813,math-651,394,92
16,math-651,False,0,local_dufs_gl_liu_top5,-0.36236924627882905,math-651,394,92
16,math-651,False,0,cusum_max,0.540515068945254,math-651,394,92
16,math-651,False,0,sw_var_peak,0.030386797515449437,math-651,394,92
16,math-651,False,0,fused_gl_liu,-2.747622287630517,math-651,394,92
16,math-651,False,0,cusum_swvar_equal,-2.20289846733157,math-651,394,92
32,math-651,False,0,mean_entropy,0.04742510039699976,math-651,394,92
32,math-651,False,0,max_entropy,0.6069202423095703,math-651,394,92
32,math-651,False,0,deepconf_entropy_w32,0.04742510039699976,math-651,394,92
32,math-651,False,0,deepconf_entropy_w64,0.04742510039699976,math-651,394,92
32,math-651,False,0,iu28_no_length,0.08265426357547925,math-651,394,92
32,math-651,False,0,global_gl_liu_no_length,-1.2670112424181328,math-651,394,92
32,math-651,False,0,global_gl_liu_elapsed_length,-1.2985536938066065,math-651,394,92
32,math-651,False,0,local_temporal_gl_liu_max,-0.3655245704474188,math-651,394,92
32,math-651,False,0,local_dufs_gl_liu_top5,-0.33370635626711975,math-651,394,92
32,math-651,False,0,cusum_max,0.9228671319254278,math-651,394,92
32,math-651,False,0,sw_var_peak,0.03049735462991191,math-651,394,92
32,math-651,False,0,fused_gl_liu,-2.7682174732004965,math-651,394,92
32,math-651,False,0,cusum_swvar_equal,-2.1875019047746305,math-651,394,92
64,math-651,False,0,mean_entropy,0.18242214065272938,math-651,394,92
64,math-651,False,0,max_entropy,1.2336251735687256,math-651,394,92
64,math-651,False,0,deepconf_entropy_w32,0.31982996365853467,math-651,394,92
64,math-651,False,0,deepconf_entropy_w64,0.18242214065272938,math-651,394,92
64,math-651,False,0,iu28_no_length,0.4107621894797172,math-651,394,92
64,math-651,False,0,global_gl_liu_no_length,-0.7208205854708701,math-651,394,92
64,math-651,False,0,global_gl_liu_elapsed_length,-0.7606380372443924,math-651,394,92
64,math-651,False,0,local_temporal_gl_liu_max,-0.1428298312118558,math-651,394,92
64,math-651,False,0,local_dufs_gl_liu_top5,-0.051919402425428134,math-651,394,92
64,math-651,False,0,cusum_max,4.319905288183348,math-651,394,92
64,math-651,False,0,sw_var_peak,0.23151011322531112,math-651,394,92
64,math-651,False,0,fused_gl_liu,-1.6197506198489653,math-651,394,92
64,math-651,False,0,cusum_swvar_equal,-1.3708876058818795,math-651,394,92
128,math-651,False,0,mean_entropy,0.10860199077153079,math-651,394,92
128,math-651,False,0,max_entropy,1.2336251735687256,math-651,394,92
128,math-651,False,0,deepconf_entropy_w32,0.31982996365853467,math-651,394,92
128,math-651,False,0,deepconf_entropy_w64,0.1825175186997648,math-651,394,92
128,math-651,False,0,iu28_no_length,0.408820777934095,math-651,394,92
128,math-651,False,0,global_gl_liu_no_length,-0.712606185484901,math-651,394,92
128,math-651,False,0,global_gl_liu_elapsed_length,-0.7358110499546049,math-651,394,92
128,math-651,False,0,local_temporal_gl_liu_max,0.02895909998258364,math-651,394,92
128,math-651,False,0,local_dufs_gl_liu_top5,0.05381009780039097,math-651,394,92
128,math-651,False,0,cusum_max,5.568861571215382,math-651,394,92
128,math-651,False,0,sw_var_peak,0.23151011322531112,math-651,394,92
128,math-651,False,0,fused_gl_liu,-1.40773696581651,math-651,394,92
128,math-651,False,0,cusum_swvar_equal,-1.321821956118218,math-651,394,92
256,math-651,False,0,mean_entropy,0.06530755288466829,math-651,394,92
256,math-651,False,0,max_entropy,1.2336251735687256,math-651,394,92
256,math-651,False,0,deepconf_entropy_w32,0.31982996365853467,math-651,394,92
256,math-651,False,0,deepconf_entropy_w64,0.1825175186997648,math-651,394,92
256,math-651,False,0,iu28_no_length,0.4072244622636825,math-651,394,92
256,math-651,False,0,global_gl_liu_no_length,-0.8002193614736774,math-651,394,92
256,math-651,False,0,global_gl_liu_elapsed_length,-0.7973494164216308,math-651,394,92
256,math-651,False,0,local_temporal_gl_liu_max,0.158370766904303,math-651,394,92
256,math-651,False,0,local_dufs_gl_liu_top5,0.08169571726904461,math-651,394,92
256,math-651,False,0,cusum_max,7.993350092879677,math-651,394,92
256,math-651,False,0,sw_var_peak,0.23151011322531112,math-651,394,92
256,math-651,False,0,fused_gl_liu,-1.45172216100966,math-651,394,92
256,math-651,False,0,cusum_swvar_equal,-1.226575143818907,math-651,394,92
394,math-651,True,0,mean_entropy,0.09768345137244903,math-651,394,92
394,math-651,True,0,max_entropy,1.6724917888641357,math-651,394,92
394,math-651,True,0,deepconf_entropy_w32,0.32525056955353193,math-651,394,92
394,math-651,True,0,deepconf_entropy_w64,0.23359717552260645,math-651,394,92
394,math-651,True,0,iu28_no_length,0.5875166755889062,math-651,394,92
394,math-651,True,0,global_gl_liu_no_length,-0.6189797734750719,math-651,394,92
394,math-651,True,0,global_gl_liu_elapsed_length,-0.6072985305502272,math-651,394,92
394,math-651,True,0,local_temporal_gl_liu_max,0.1261828092285894,math-651,394,92
394,math-651,True,0,local_dufs_gl_liu_top5,0.055915327097201914,math-651,394,92
394,math-651,True,0,cusum_max,11.210584678605283,math-651,394,92
394,math-651,True,0,sw_var_peak,0.3349625777443283,math-651,394,92
394,math-651,True,0,fused_gl_liu,-1.2995142802400457,math-651,394,92
394,math-651,True,0,cusum_swvar_equal,-0.7485922218954046,math-651,394,92
16,math-658,False,0,mean_entropy,0.07295884345389059,math-658,727,95
16,math-658,False,0,max_entropy,0.3762280344963074,math-658,727,95
16,math-658,False,0,deepconf_entropy_w32,0.07295884345389059,math-658,727,95
16,math-658,False,0,deepconf_entropy_w64,0.07295884345389059,math-658,727,95
16,math-658,False,0,iu28_no_length,-0.20589847487167662,math-658,727,95
16,math-658,False,0,global_gl_liu_no_length,-3.4385971043756656,math-658,727,95
16,math-658,False,0,global_gl_liu_elapsed_length,-3.3924049809850345,math-658,727,95
16,math-658,False,0,local_temporal_gl_liu_max,-0.577515377193584,math-658,727,95
16,math-658,False,0,local_dufs_gl_liu_top5,-0.4563059172868792,math-658,727,95
16,math-658,False,0,cusum_max,0.257492267929198,math-658,727,95
16,math-658,False,0,sw_var_peak,0.01287508796723266,math-658,727,95
16,math-658,False,0,fused_gl_liu,-5.419902028652253,math-658,727,95
16,math-658,False,0,cusum_swvar_equal,-2.273532283284037,math-658,727,95
32,math-658,False,0,mean_entropy,0.1553948998939787,math-658,727,95
32,math-658,False,0,max_entropy,1.5345911979675293,math-658,727,95
32,math-658,False,0,deepconf_entropy_w32,0.1553948998939787,math-658,727,95
32,math-658,False,0,deepconf_entropy_w64,0.1553948998939787,math-658,727,95
32,math-658,False,0,iu28_no_length,0.48765352413828794,math-658,727,95
32,math-658,False,0,global_gl_liu_no_length,-0.9809137659686774,math-658,727,95
32,math-658,False,0,global_gl_liu_elapsed_length,-1.0279049580143844,math-658,727,95
32,math-658,False,0,local_temporal_gl_liu_max,-0.16378847070673416,math-658,727,95
32,math-658,False,0,local_dufs_gl_liu_top5,-0.08094667939545602,math-658,727,95
32,math-658,False,0,cusum_max,2.16595604276229,math-658,727,95
32,math-658,False,0,sw_var_peak,0.1865187962931474,math-658,727,95
32,math-658,False,0,fused_gl_liu,-1.9648677479868282,math-658,727,95
32,math-658,False,0,cusum_swvar_equal,-1.6084133718926577,math-658,727,95
64,math-658,False,0,mean_entropy,0.21440757894099152,math-658,727,95
64,math-658,False,0,max_entropy,1.8690321445465088,math-658,727,95
64,math-658,False,0,deepconf_entropy_w32,0.306987573994473,math-658,727,95
64,math-658,False,0,deepconf_entropy_w64,0.21440757894099152,math-658,727,95
64,math-658,False,0,iu28_no_length,0.7963471654162949,math-658,727,95
64,math-658,False,0,global_gl_liu_no_length,-0.5280103587896645,math-658,727,95
64,math-658,False,0,global_gl_liu_elapsed_length,-0.5836897210553013,math-658,727,95
64,math-658,False,0,local_temporal_gl_liu_max,0.16792160198397296,math-658,727,95
64,math-658,False,0,local_dufs_gl_liu_top5,0.10972688661872457,math-658,727,95
64,math-658,False,0,cusum_max,3.4642349817965736,math-658,727,95
64,math-658,False,0,sw_var_peak,0.3365216702908657,math-658,727,95
64,math-658,False,0,fused_gl_liu,-1.095034425019362,math-658,727,95
64,math-658,False,0,cusum_swvar_equal,-1.0476113431209428,math-658,727,95
128,math-658,False,0,mean_entropy,0.17541027433302153,math-658,727,95
