budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
228,gsm8k-342,True,0,deepconf_entropy_w32,0.35089632491467154,gsm8k-342,228,52
228,gsm8k-342,True,0,deepconf_entropy_w64,0.2328597684571714,gsm8k-342,228,52
228,gsm8k-342,True,0,iu28_no_length,0.5444769234887623,gsm8k-342,228,52
228,gsm8k-342,True,0,global_gl_liu_no_length,-0.3885271687473598,gsm8k-342,228,52
228,gsm8k-342,True,0,global_gl_liu_elapsed_length,-0.401647976837865,gsm8k-342,228,52
228,gsm8k-342,True,0,local_temporal_gl_liu_max,0.4259463507022374,gsm8k-342,228,52
228,gsm8k-342,True,0,local_dufs_gl_liu_top5,0.249562648974197,gsm8k-342,228,52
228,gsm8k-342,True,0,cusum_max,4.70795404657098,gsm8k-342,228,52
228,gsm8k-342,True,0,sw_var_peak,0.24049244788068436,gsm8k-342,228,52
228,gsm8k-342,True,0,fused_gl_liu,-0.9708810135003534,gsm8k-342,228,52
228,gsm8k-342,True,0,cusum_swvar_equal,-0.9122115470808844,gsm8k-342,228,52
16,gsm8k-354,False,0,mean_entropy,0.44156224240896336,gsm8k-354,414,54
16,gsm8k-354,False,0,max_entropy,1.7630850076675415,gsm8k-354,414,54
16,gsm8k-354,False,0,deepconf_entropy_w32,0.44156224240896336,gsm8k-354,414,54
16,gsm8k-354,False,0,deepconf_entropy_w64,0.44156224240896336,gsm8k-354,414,54
16,gsm8k-354,False,0,iu28_no_length,0.7280312801330742,gsm8k-354,414,54
16,gsm8k-354,False,0,global_gl_liu_no_length,0.13217319756726276,gsm8k-354,414,54
16,gsm8k-354,False,0,global_gl_liu_elapsed_length,0.010405024151860176,gsm8k-354,414,54
16,gsm8k-354,False,0,local_temporal_gl_liu_max,0.1939627299189285,gsm8k-354,414,54
16,gsm8k-354,False,0,local_dufs_gl_liu_top5,0.4396502021854633,gsm8k-354,414,54
16,gsm8k-354,False,0,cusum_max,2.7243197408861306,gsm8k-354,414,54
16,gsm8k-354,False,0,sw_var_peak,0.3008698763028284,gsm8k-354,414,54
16,gsm8k-354,False,0,fused_gl_liu,0.10196643782152216,gsm8k-354,414,54
16,gsm8k-354,False,0,cusum_swvar_equal,-0.7669551009647362,gsm8k-354,414,54
32,gsm8k-354,False,0,mean_entropy,0.3747609089400612,gsm8k-354,414,54
32,gsm8k-354,False,0,max_entropy,1.7630850076675415,gsm8k-354,414,54
32,gsm8k-354,False,0,deepconf_entropy_w32,0.3747609089400612,gsm8k-354,414,54
32,gsm8k-354,False,0,deepconf_entropy_w64,0.3747609089400612,gsm8k-354,414,54
32,gsm8k-354,False,0,iu28_no_length,0.7612593050068712,gsm8k-354,414,54
32,gsm8k-354,False,0,global_gl_liu_no_length,0.046802233467159615,gsm8k-354,414,54
32,gsm8k-354,False,0,global_gl_liu_elapsed_length,-0.062203824394292784,gsm8k-354,414,54
32,gsm8k-354,False,0,local_temporal_gl_liu_max,0.19502016467326375,gsm8k-354,414,54
32,gsm8k-354,False,0,local_dufs_gl_liu_top5,0.40290578047614123,gsm8k-354,414,54
32,gsm8k-354,False,0,cusum_max,2.1899090731349133,gsm8k-354,414,54
32,gsm8k-354,False,0,sw_var_peak,0.3008698763028284,gsm8k-354,414,54
32,gsm8k-354,False,0,fused_gl_liu,-0.08675382869395293,gsm8k-354,414,54
32,gsm8k-354,False,0,cusum_swvar_equal,-0.7976921374727356,gsm8k-354,414,54
64,gsm8k-354,False,0,mean_entropy,0.38650756152161847,gsm8k-354,414,54
64,gsm8k-354,False,0,max_entropy,1.7630850076675415,gsm8k-354,414,54
64,gsm8k-354,False,0,deepconf_entropy_w32,0.43632572801523395,gsm8k-354,414,54
64,gsm8k-354,False,0,deepconf_entropy_w64,0.38650756152161847,gsm8k-354,414,54
64,gsm8k-354,False,0,iu28_no_length,0.7658930262552155,gsm8k-354,414,54
64,gsm8k-354,False,0,global_gl_liu_no_length,0.05808817920396078,gsm8k-354,414,54
64,gsm8k-354,False,0,global_gl_liu_elapsed_length,-0.027188745843526388,gsm8k-354,414,54
64,gsm8k-354,False,0,local_temporal_gl_liu_max,0.2699288730454963,gsm8k-354,414,54
64,gsm8k-354,False,0,local_dufs_gl_liu_top5,0.4121705018840731,gsm8k-354,414,54
64,gsm8k-354,False,0,cusum_max,2.2838822937873715,gsm8k-354,414,54
64,gsm8k-354,False,0,sw_var_peak,0.3008698763028284,gsm8k-354,414,54
64,gsm8k-354,False,0,fused_gl_liu,-0.05167564032830947,gsm8k-354,414,54
64,gsm8k-354,False,0,cusum_swvar_equal,-0.7922871961265543,gsm8k-354,414,54
128,gsm8k-354,False,0,mean_entropy,0.38773618667113047,gsm8k-354,414,54
128,gsm8k-354,False,0,max_entropy,1.8360412120819092,gsm8k-354,414,54
128,gsm8k-354,False,0,deepconf_entropy_w32,0.5621587797650562,gsm8k-354,414,54
128,gsm8k-354,False,0,deepconf_entropy_w64,0.47666176379969905,gsm8k-354,414,54
128,gsm8k-354,False,0,iu28_no_length,0.8284449526844694,gsm8k-354,414,54
128,gsm8k-354,False,0,global_gl_liu_no_length,0.22631960807544016,gsm8k-354,414,54
128,gsm8k-354,False,0,global_gl_liu_elapsed_length,0.16616376829959734,gsm8k-354,414,54
128,gsm8k-354,False,0,local_temporal_gl_liu_max,0.4029007010830533,gsm8k-354,414,54
128,gsm8k-354,False,0,local_dufs_gl_liu_top5,0.47862262012933077,gsm8k-354,414,54
128,gsm8k-354,False,0,cusum_max,4.602809498974236,gsm8k-354,414,54
128,gsm8k-354,False,0,sw_var_peak,0.40803387180311024,gsm8k-354,414,54
128,gsm8k-354,False,0,fused_gl_liu,0.3065252600559906,gsm8k-354,414,54
128,gsm8k-354,False,0,cusum_swvar_equal,-0.19859748302764602,gsm8k-354,414,54
256,gsm8k-354,False,0,mean_entropy,0.3129152317539454,gsm8k-354,414,54
256,gsm8k-354,False,0,max_entropy,2.2708425521850586,gsm8k-354,414,54
256,gsm8k-354,False,0,deepconf_entropy_w32,0.5621587797650562,gsm8k-354,414,54
256,gsm8k-354,False,0,deepconf_entropy_w64,0.47666176379969905,gsm8k-354,414,54
256,gsm8k-354,False,0,iu28_no_length,1.0544612347324105,gsm8k-354,414,54
256,gsm8k-354,False,0,global_gl_liu_no_length,0.26601694350597527,gsm8k-354,414,54
256,gsm8k-354,False,0,global_gl_liu_elapsed_length,0.24781632866597825,gsm8k-354,414,54
256,gsm8k-354,False,0,local_temporal_gl_liu_max,0.6549632822000386,gsm8k-354,414,54
256,gsm8k-354,False,0,local_dufs_gl_liu_top5,0.5914706684082881,gsm8k-354,414,54
256,gsm8k-354,False,0,cusum_max,11.853322194948612,gsm8k-354,414,54
256,gsm8k-354,False,0,sw_var_peak,0.45047948486653705,gsm8k-354,414,54
256,gsm8k-354,False,0,fused_gl_liu,0.6143831821252517,gsm8k-354,414,54
256,gsm8k-354,False,0,cusum_swvar_equal,0.40074320110660105,gsm8k-354,414,54
414,gsm8k-354,True,0,mean_entropy,0.33653466387981834,gsm8k-354,414,54
414,gsm8k-354,True,0,max_entropy,2.2708425521850586,gsm8k-354,414,54
414,gsm8k-354,True,0,deepconf_entropy_w32,0.6157988119520752,gsm8k-354,414,54
414,gsm8k-354,True,0,deepconf_entropy_w64,0.5340746498691651,gsm8k-354,414,54
414,gsm8k-354,True,0,iu28_no_length,1.0721040528739632,gsm8k-354,414,54
414,gsm8k-354,True,0,global_gl_liu_no_length,0.40680172323224595,gsm8k-354,414,54
414,gsm8k-354,True,0,global_gl_liu_elapsed_length,0.42838319627908467,gsm8k-354,414,54
414,gsm8k-354,True,0,local_temporal_gl_liu_max,0.6215538559876204,gsm8k-354,414,54
414,gsm8k-354,True,0,local_dufs_gl_liu_top5,0.5415193015879242,gsm8k-354,414,54
414,gsm8k-354,True,0,cusum_max,10.988962241896749,gsm8k-354,414,54
414,gsm8k-354,True,0,sw_var_peak,0.4659924855169425,gsm8k-354,414,54
414,gsm8k-354,True,0,fused_gl_liu,0.671516210764583,gsm8k-354,414,54
414,gsm8k-354,True,0,cusum_swvar_equal,0.4176638028626326,gsm8k-354,414,54
16,gsm8k-355,False,0,mean_entropy,0.19881931993631952,gsm8k-355,272,55
16,gsm8k-355,False,0,max_entropy,0.7114229798316956,gsm8k-355,272,55
16,gsm8k-355,False,0,deepconf_entropy_w32,0.19881931993631952,gsm8k-355,272,55
16,gsm8k-355,False,0,deepconf_entropy_w64,0.19881931993631952,gsm8k-355,272,55
16,gsm8k-355,False,0,iu28_no_length,0.07760263692076262,gsm8k-355,272,55
16,gsm8k-355,False,0,global_gl_liu_no_length,-0.6107504475825578,gsm8k-355,272,55
16,gsm8k-355,False,0,global_gl_liu_elapsed_length,-0.6994553654909994,gsm8k-355,272,55
16,gsm8k-355,False,0,local_temporal_gl_liu_max,-0.11164500546886001,gsm8k-355,272,55
16,gsm8k-355,False,0,local_dufs_gl_liu_top5,0.01483513597670113,gsm8k-355,272,55
16,gsm8k-355,False,0,cusum_max,0.7826092935933957,gsm8k-355,272,55
16,gsm8k-355,False,0,sw_var_peak,0.0707747526220243,gsm8k-355,272,55
16,gsm8k-355,False,0,fused_gl_liu,-1.7817945883197521,gsm8k-355,272,55
16,gsm8k-355,False,0,cusum_swvar_equal,-1.8669902816238118,gsm8k-355,272,55
32,gsm8k-355,False,0,mean_entropy,0.375988507885495,gsm8k-355,272,55
32,gsm8k-355,False,0,max_entropy,1.3944991827011108,gsm8k-355,272,55
32,gsm8k-355,False,0,deepconf_entropy_w32,0.375988507885495,gsm8k-355,272,55
32,gsm8k-355,False,0,deepconf_entropy_w64,0.375988507885495,gsm8k-355,272,55
32,gsm8k-355,False,0,iu28_no_length,0.4126300701825442,gsm8k-355,272,55
32,gsm8k-355,False,0,global_gl_liu_no_length,-0.09877969677783385,gsm8k-355,272,55
32,gsm8k-355,False,0,global_gl_liu_elapsed_length,-0.1792924822211271,gsm8k-355,272,55
32,gsm8k-355,False,0,local_temporal_gl_liu_max,0.0666507112307745,gsm8k-355,272,55
32,gsm8k-355,False,0,local_dufs_gl_liu_top5,0.1779130808538958,gsm8k-355,272,55
32,gsm8k-355,False,0,cusum_max,3.9546718498411337,gsm8k-355,272,55
32,gsm8k-355,False,0,sw_var_peak,0.26981448436918154,gsm8k-355,272,55
32,gsm8k-355,False,0,fused_gl_liu,-0.7816888274545825,gsm8k-355,272,55
32,gsm8k-355,False,0,cusum_swvar_equal,-0.8295865530791459,gsm8k-355,272,55
64,gsm8k-355,False,0,mean_entropy,0.2908716890780809,gsm8k-355,272,55
64,gsm8k-355,False,0,max_entropy,1.3944991827011108,gsm8k-355,272,55
64,gsm8k-355,False,0,deepconf_entropy_w32,0.39750556667672754,gsm8k-355,272,55
64,gsm8k-355,False,0,deepconf_entropy_w64,0.2908716890780809,gsm8k-355,272,55
64,gsm8k-355,False,0,iu28_no_length,0.4162401193826422,gsm8k-355,272,55
64,gsm8k-355,False,0,global_gl_liu_no_length,-0.18565769437293678,gsm8k-355,272,55
64,gsm8k-355,False,0,global_gl_liu_elapsed_length,-0.2507020829586086,gsm8k-355,272,55
64,gsm8k-355,False,0,local_temporal_gl_liu_max,0.2585600524766879,gsm8k-355,272,55
64,gsm8k-355,False,0,local_dufs_gl_liu_top5,0.30908312578836655,gsm8k-355,272,55
64,gsm8k-355,False,0,cusum_max,3.121612488253554,gsm8k-355,272,55
64,gsm8k-355,False,0,sw_var_peak,0.26981448436918154,gsm8k-355,272,55
64,gsm8k-355,False,0,fused_gl_liu,-0.5863079289131967,gsm8k-355,272,55
64,gsm8k-355,False,0,cusum_swvar_equal,-0.877500596633322,gsm8k-355,272,55
128,gsm8k-355,False,0,mean_entropy,0.17547719592890476,gsm8k-355,272,55
128,gsm8k-355,False,0,max_entropy,1.3944991827011108,gsm8k-355,272,55
128,gsm8k-355,False,0,deepconf_entropy_w32,0.39750556667672754,gsm8k-355,272,55
128,gsm8k-355,False,0,deepconf_entropy_w64,0.29393492704952706,gsm8k-355,272,55
128,gsm8k-355,False,0,iu28_no_length,0.4274007504202982,gsm8k-355,272,55
128,gsm8k-355,False,0,global_gl_liu_no_length,-0.3067137499539569,gsm8k-355,272,55
128,gsm8k-355,False,0,global_gl_liu_elapsed_length,-0.3489157817254872,gsm8k-355,272,55
128,gsm8k-355,False,0,local_temporal_gl_liu_max,0.40836784060059184,gsm8k-355,272,55
128,gsm8k-355,False,0,local_dufs_gl_liu_top5,0.39824194155887394,gsm8k-355,272,55
128,gsm8k-355,False,0,cusum_max,7.798744470723409,gsm8k-355,272,55
128,gsm8k-355,False,0,sw_var_peak,0.26981448436918154,gsm8k-355,272,55
128,gsm8k-355,False,0,fused_gl_liu,-0.529229793160992,gsm8k-355,272,55
128,gsm8k-355,False,0,cusum_swvar_equal,-0.6084917890381251,gsm8k-355,272,55
256,gsm8k-355,False,0,mean_entropy,0.13382110829509725,gsm8k-355,272,55
256,gsm8k-355,False,0,max_entropy,1.4208602905273438,gsm8k-355,272,55
256,gsm8k-355,False,0,deepconf_entropy_w32,0.39750556667672754,gsm8k-355,272,55
256,gsm8k-355,False,0,deepconf_entropy_w64,0.29393492704952706,gsm8k-355,272,55
256,gsm8k-355,False,0,iu28_no_length,0.4370942554743574,gsm8k-355,272,55
256,gsm8k-355,False,0,global_gl_liu_no_length,-0.4255289249468854,gsm8k-355,272,55
256,gsm8k-355,False,0,global_gl_liu_elapsed_length,-0.42345803625655454,gsm8k-355,272,55
256,gsm8k-355,False,0,local_temporal_gl_liu_max,0.48321678676724705,gsm8k-355,272,55
256,gsm8k-355,False,0,local_dufs_gl_liu_top5,0.3860174912020524,gsm8k-355,272,55
256,gsm8k-355,False,0,cusum_max,10.339765816385691,gsm8k-355,272,55
256,gsm8k-355,False,0,sw_var_peak,0.26981448436918154,gsm8k-355,272,55
256,gsm8k-355,False,0,fused_gl_liu,-0.7024384249932745,gsm8k-355,272,55
256,gsm8k-355,False,0,cusum_swvar_equal,-0.46234301136142864,gsm8k-355,272,55
272,gsm8k-355,True,0,mean_entropy,0.1397653554202528,gsm8k-355,272,55
272,gsm8k-355,True,0,max_entropy,1.4208602905273438,gsm8k-355,272,55
272,gsm8k-355,True,0,deepconf_entropy_w32,0.39750556667672754,gsm8k-355,272,55
272,gsm8k-355,True,0,deepconf_entropy_w64,0.29393492704952706,gsm8k-355,272,55
272,gsm8k-355,True,0,iu28_no_length,0.43593737183644204,gsm8k-355,272,55
272,gsm8k-355,True,0,global_gl_liu_no_length,-0.396520636242547,gsm8k-355,272,55
272,gsm8k-355,True,0,global_gl_liu_elapsed_length,-0.3910086963625776,gsm8k-355,272,55
272,gsm8k-355,True,0,local_temporal_gl_liu_max,0.4613736164860681,gsm8k-355,272,55
272,gsm8k-355,True,0,local_dufs_gl_liu_top5,0.35395013957004823,gsm8k-355,272,55
272,gsm8k-355,True,0,cusum_max,9.977166741751201,gsm8k-355,272,55
272,gsm8k-355,True,0,sw_var_peak,0.26981448436918154,gsm8k-355,272,55
272,gsm8k-355,True,0,fused_gl_liu,-0.7407149625447597,gsm8k-355,272,55
272,gsm8k-355,True,0,cusum_swvar_equal,-0.48319817325725284,gsm8k-355,272,55
16,gsm8k-361,False,0,mean_entropy,0.2806405482557466,gsm8k-361,426,56
16,gsm8k-361,False,0,max_entropy,1.4919273853302002,gsm8k-361,426,56
16,gsm8k-361,False,0,deepconf_entropy_w32,0.2806405482557466,gsm8k-361,426,56
16,gsm8k-361,False,0,deepconf_entropy_w64,0.2806405482557466,gsm8k-361,426,56
16,gsm8k-361,False,0,iu28_no_length,0.44050776596676916,gsm8k-361,426,56
16,gsm8k-361,False,0,global_gl_liu_no_length,-0.27473696392132285,gsm8k-361,426,56
16,gsm8k-361,False,0,global_gl_liu_elapsed_length,-0.3696992834843446,gsm8k-361,426,56
16,gsm8k-361,False,0,local_temporal_gl_liu_max,0.01722464677116009,gsm8k-361,426,56
16,gsm8k-361,False,0,local_dufs_gl_liu_top5,0.20200692642494567,gsm8k-361,426,56
16,gsm8k-361,False,0,cusum_max,2.086135963265633,gsm8k-361,426,56
16,gsm8k-361,False,0,sw_var_peak,0.17958671226167122,gsm8k-361,426,56
16,gsm8k-361,False,0,fused_gl_liu,-0.9412107683396692,gsm8k-361,426,56
16,gsm8k-361,False,0,cusum_swvar_equal,-1.3246233980528095,gsm8k-361,426,56
32,gsm8k-361,False,0,mean_entropy,0.28358532711777684,gsm8k-361,426,56
32,gsm8k-361,False,0,max_entropy,1.4919273853302002,gsm8k-361,426,56
32,gsm8k-361,False,0,deepconf_entropy_w32,0.28358532711777684,gsm8k-361,426,56
32,gsm8k-361,False,0,deepconf_entropy_w64,0.28358532711777684,gsm8k-361,426,56
32,gsm8k-361,False,0,iu28_no_length,0.4725008795263438,gsm8k-361,426,56
32,gsm8k-361,False,0,global_gl_liu_no_length,-0.4088239307846598,gsm8k-361,426,56
32,gsm8k-361,False,0,global_gl_liu_elapsed_length,-0.49047630120788954,gsm8k-361,426,56
32,gsm8k-361,False,0,local_temporal_gl_liu_max,0.13785757869953252,gsm8k-361,426,56
32,gsm8k-361,False,0,local_dufs_gl_liu_top5,0.2678694462938939,gsm8k-361,426,56
32,gsm8k-361,False,0,cusum_max,2.1155837518859357,gsm8k-361,426,56
32,gsm8k-361,False,0,sw_var_peak,0.22543324476889337,gsm8k-361,426,56
32,gsm8k-361,False,0,fused_gl_liu,-0.9535927498544388,gsm8k-361,426,56
32,gsm8k-361,False,0,cusum_swvar_equal,-1.125999368272562,gsm8k-361,426,56
64,gsm8k-361,False,0,mean_entropy,0.2749554408228647,gsm8k-361,426,56
64,gsm8k-361,False,0,max_entropy,1.4919273853302002,gsm8k-361,426,56
64,gsm8k-361,False,0,deepconf_entropy_w32,0.332135690010972,gsm8k-361,426,56
64,gsm8k-361,False,0,deepconf_entropy_w64,0.2749554408228647,gsm8k-361,426,56
64,gsm8k-361,False,0,iu28_no_length,0.5773991117289992,gsm8k-361,426,56
64,gsm8k-361,False,0,global_gl_liu_no_length,-0.19499832086889282,gsm8k-361,426,56
64,gsm8k-361,False,0,global_gl_liu_elapsed_length,-0.26670230590416044,gsm8k-361,426,56
64,gsm8k-361,False,0,local_temporal_gl_liu_max,0.22111257248350816,gsm8k-361,426,56
64,gsm8k-361,False,0,local_dufs_gl_liu_top5,0.28470183811990996,gsm8k-361,426,56
64,gsm8k-361,False,0,cusum_max,2.121497515697442,gsm8k-361,426,56
64,gsm8k-361,False,0,sw_var_peak,0.27987349722428806,gsm8k-361,426,56
64,gsm8k-361,False,0,fused_gl_liu,-0.6537548159918993,gsm8k-361,426,56
64,gsm8k-361,False,0,cusum_swvar_equal,-0.8918152408596237,gsm8k-361,426,56
128,gsm8k-361,False,0,mean_entropy,0.19648059758883496,gsm8k-361,426,56
128,gsm8k-361,False,0,max_entropy,1.4919273853302002,gsm8k-361,426,56
128,gsm8k-361,False,0,deepconf_entropy_w32,0.332135690010972,gsm8k-361,426,56
128,gsm8k-361,False,0,deepconf_entropy_w64,0.2926871413260841,gsm8k-361,426,56
128,gsm8k-361,False,0,iu28_no_length,0.5943691474838155,gsm8k-361,426,56
128,gsm8k-361,False,0,global_gl_liu_no_length,-0.3341223358689978,gsm8k-361,426,56
128,gsm8k-361,False,0,global_gl_liu_elapsed_length,-0.37841814951446245,gsm8k-361,426,56
128,gsm8k-361,False,0,local_temporal_gl_liu_max,0.39649625661065874,gsm8k-361,426,56
128,gsm8k-361,False,0,local_dufs_gl_liu_top5,0.3627467594514417,gsm8k-361,426,56
128,gsm8k-361,False,0,cusum_max,5.966764834164897,gsm8k-361,426,56
128,gsm8k-361,False,0,sw_var_peak,0.27987349722428806,gsm8k-361,426,56
128,gsm8k-361,False,0,fused_gl_liu,-0.6442881002832416,gsm8k-361,426,56
128,gsm8k-361,False,0,cusum_swvar_equal,-0.6706517628772324,gsm8k-361,426,56
256,gsm8k-361,False,0,mean_entropy,0.16271666304538976,gsm8k-361,426,56
256,gsm8k-361,False,0,max_entropy,1.783444881439209,gsm8k-361,426,56
256,gsm8k-361,False,0,deepconf_entropy_w32,0.332135690010972,gsm8k-361,426,56
256,gsm8k-361,False,0,deepconf_entropy_w64,0.2926871413260841,gsm8k-361,426,56
256,gsm8k-361,False,0,iu28_no_length,0.6687992888183032,gsm8k-361,426,56
256,gsm8k-361,False,0,global_gl_liu_no_length,-0.34326822608341834,gsm8k-361,426,56
256,gsm8k-361,False,0,global_gl_liu_elapsed_length,-0.3467461786431097,gsm8k-361,426,56
256,gsm8k-361,False,0,local_temporal_gl_liu_max,0.5958203326071265,gsm8k-361,426,56
256,gsm8k-361,False,0,local_dufs_gl_liu_top5,0.41802115013436303,gsm8k-361,426,56
256,gsm8k-361,False,0,cusum_max,7.7302038074140675,gsm8k-361,426,56
256,gsm8k-361,False,0,sw_var_peak,0.3165862519033902,gsm8k-361,426,56
256,gsm8k-361,False,0,fused_gl_liu,-0.5284131602504586,gsm8k-361,426,56
256,gsm8k-361,False,0,cusum_swvar_equal,-0.41152936250915617,gsm8k-361,426,56
426,gsm8k-361,True,0,mean_entropy,0.1782121755081569,gsm8k-361,426,56
426,gsm8k-361,True,0,max_entropy,1.7862300872802734,gsm8k-361,426,56
426,gsm8k-361,True,0,deepconf_entropy_w32,0.332135690010972,gsm8k-361,426,56
426,gsm8k-361,True,0,deepconf_entropy_w64,0.2926871413260841,gsm8k-361,426,56
426,gsm8k-361,True,0,iu28_no_length,0.7046431237822792,gsm8k-361,426,56
426,gsm8k-361,True,0,global_gl_liu_no_length,-0.26719604874321223,gsm8k-361,426,56
426,gsm8k-361,True,0,global_gl_liu_elapsed_length,-0.2270752416932365,gsm8k-361,426,56
426,gsm8k-361,True,0,local_temporal_gl_liu_max,0.6081032030686839,gsm8k-361,426,56
426,gsm8k-361,True,0,local_dufs_gl_liu_top5,0.35734747774603276,gsm8k-361,426,56
426,gsm8k-361,True,0,cusum_max,6.861917516118129,gsm8k-361,426,56
426,gsm8k-361,True,0,sw_var_peak,0.3165862519033902,gsm8k-361,426,56
426,gsm8k-361,True,0,fused_gl_liu,-0.5749595766042901,gsm8k-361,426,56
426,gsm8k-361,True,0,cusum_swvar_equal,-0.4614695097507209,gsm8k-361,426,56
16,gsm8k-373,False,0,mean_entropy,0.19196345179518914,gsm8k-373,249,58
16,gsm8k-373,False,0,max_entropy,1.0811914205551147,gsm8k-373,249,58
16,gsm8k-373,False,0,deepconf_entropy_w32,0.19196345179518914,gsm8k-373,249,58
16,gsm8k-373,False,0,deepconf_entropy_w64,0.19196345179518914,gsm8k-373,249,58
16,gsm8k-373,False,0,iu28_no_length,0.32537836253215463,gsm8k-373,249,58
16,gsm8k-373,False,0,global_gl_liu_no_length,-0.21868089009580882,gsm8k-373,249,58
16,gsm8k-373,False,0,global_gl_liu_elapsed_length,-0.312158444475817,gsm8k-373,249,58
16,gsm8k-373,False,0,local_temporal_gl_liu_max,-0.144269666414427,gsm8k-373,249,58
16,gsm8k-373,False,0,local_dufs_gl_liu_top5,0.014352677367895552,gsm8k-373,249,58
16,gsm8k-373,False,0,cusum_max,1.7651994374608506,gsm8k-373,249,58
16,gsm8k-373,False,0,sw_var_peak,0.10779771498002724,gsm8k-373,249,58
16,gsm8k-373,False,0,fused_gl_liu,-1.3040608132447513,gsm8k-373,249,58
16,gsm8k-373,False,0,cusum_swvar_equal,-1.6514465226358446,gsm8k-373,249,58
32,gsm8k-373,False,0,mean_entropy,0.2784243820813267,gsm8k-373,249,58
32,gsm8k-373,False,0,max_entropy,1.5571914911270142,gsm8k-373,249,58
32,gsm8k-373,False,0,deepconf_entropy_w32,0.2784243820813267,gsm8k-373,249,58
32,gsm8k-373,False,0,deepconf_entropy_w64,0.2784243820813267,gsm8k-373,249,58
32,gsm8k-373,False,0,iu28_no_length,0.6230160145266267,gsm8k-373,249,58
32,gsm8k-373,False,0,global_gl_liu_no_length,-0.1042012230858225,gsm8k-373,249,58
32,gsm8k-373,False,0,global_gl_liu_elapsed_length,-0.19151012714182308,gsm8k-373,249,58
32,gsm8k-373,False,0,local_temporal_gl_liu_max,0.18221371587344348,gsm8k-373,249,58
32,gsm8k-373,False,0,local_dufs_gl_liu_top5,0.23289573758539908,gsm8k-373,249,58
32,gsm8k-373,False,0,cusum_max,2.7826981232100922,gsm8k-373,249,58
32,gsm8k-373,False,0,sw_var_peak,0.2734369494876664,gsm8k-373,249,58
32,gsm8k-373,False,0,fused_gl_liu,-0.6619357782693,gsm8k-373,249,58
32,gsm8k-373,False,0,cusum_swvar_equal,-0.8814334890939355,gsm8k-373,249,58
64,gsm8k-373,False,0,mean_entropy,0.1968690912285439,gsm8k-373,249,58
64,gsm8k-373,False,0,max_entropy,1.5571914911270142,gsm8k-373,249,58
64,gsm8k-373,False,0,deepconf_entropy_w32,0.30037444992673634,gsm8k-373,249,58
64,gsm8k-373,False,0,deepconf_entropy_w64,0.1968690912285439,gsm8k-373,249,58
64,gsm8k-373,False,0,iu28_no_length,0.6313652100050615,gsm8k-373,249,58
64,gsm8k-373,False,0,global_gl_liu_no_length,-0.30279371010289013,gsm8k-373,249,58
64,gsm8k-373,False,0,global_gl_liu_elapsed_length,-0.3645474938942985,gsm8k-373,249,58
64,gsm8k-373,False,0,local_temporal_gl_liu_max,0.2932865642520645,gsm8k-373,249,58
64,gsm8k-373,False,0,local_dufs_gl_liu_top5,0.2198735253791557,gsm8k-373,249,58
64,gsm8k-373,False,0,cusum_max,3.196983140568975,gsm8k-373,249,58
64,gsm8k-373,False,0,sw_var_peak,0.2734369494876664,gsm8k-373,249,58
64,gsm8k-373,False,0,fused_gl_liu,-0.9344117048036347,gsm8k-373,249,58
64,gsm8k-373,False,0,cusum_swvar_equal,-0.8576055708436113,gsm8k-373,249,58
128,gsm8k-373,False,0,mean_entropy,0.2073124257687331,gsm8k-373,249,58
128,gsm8k-373,False,0,max_entropy,1.5571914911270142,gsm8k-373,249,58
128,gsm8k-373,False,0,deepconf_entropy_w32,0.3422631329605199,gsm8k-373,249,58
128,gsm8k-373,False,0,deepconf_entropy_w64,0.24758406077842315,gsm8k-373,249,58
128,gsm8k-373,False,0,iu28_no_length,0.6312973508565514,gsm8k-373,249,58
128,gsm8k-373,False,0,global_gl_liu_no_length,-0.1606947575236036,gsm8k-373,249,58
128,gsm8k-373,False,0,global_gl_liu_elapsed_length,-0.207806661290116,gsm8k-373,249,58
128,gsm8k-373,False,0,local_temporal_gl_liu_max,0.3449088254301509,gsm8k-373,249,58
128,gsm8k-373,False,0,local_dufs_gl_liu_top5,0.27118577533689353,gsm8k-373,249,58
128,gsm8k-373,False,0,cusum_max,3.094550267905987,gsm8k-373,249,58
128,gsm8k-373,False,0,sw_var_peak,0.2759255274236959,gsm8k-373,249,58
128,gsm8k-373,False,0,fused_gl_liu,-0.6429250552557084,gsm8k-373,249,58
128,gsm8k-373,False,0,cusum_swvar_equal,-0.8528075769445549,gsm8k-373,249,58
249,gsm8k-373,True,0,mean_entropy,0.17425087849832402,gsm8k-373,249,58
249,gsm8k-373,True,0,max_entropy,1.5571914911270142,gsm8k-373,249,58
249,gsm8k-373,True,0,deepconf_entropy_w32,0.3422631329605199,gsm8k-373,249,58
249,gsm8k-373,True,0,deepconf_entropy_w64,0.24758406077842315,gsm8k-373,249,58
249,gsm8k-373,True,0,iu28_no_length,0.6304291901951737,gsm8k-373,249,58
249,gsm8k-373,True,0,global_gl_liu_no_length,-0.2690122034131049,gsm8k-373,249,58
249,gsm8k-373,True,0,global_gl_liu_elapsed_length,-0.2743734750615363,gsm8k-373,249,58
249,gsm8k-373,True,0,local_temporal_gl_liu_max,0.38465613665037035,gsm8k-373,249,58
249,gsm8k-373,True,0,local_dufs_gl_liu_top5,0.2918406303946248,gsm8k-373,249,58
