version,world,replicate,seed,config,config_hash,arm,lambda,auroc,delta_vs_iu_pp,auprc,target_correlation,nuisance_correlation,weight_cosine_vs_iu,weight_norm,score_variance,score_spearman_vs_iu,mean_abs_percentile_rank_change_vs_iu,condition_number,score_laplacian_energy
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.01,0.875732421875,0.0,0.8796344303059858,0.9712793527198279,0.010858290544790516,0.999992801277997,0.24245634849945882,0.2845322121845466,0.999977110419337,0.00048828125,3.2593001507767685,0.10785483717019477
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.03,0.875732421875,0.0,0.8794508408467252,0.9711360564971604,0.013794473654431701,0.9999401169011518,0.23889846754955166,0.27697074390342996,0.9999141640725141,0.0018310546875,3.1678779442917437,0.10484612573040544
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.1,0.875732421875,0.0,0.878712748326132,0.9706173007716633,0.022450609418428788,0.9994838274787129,0.2274455847755988,0.2529102130966979,0.9996337667093937,0.0050048828125,2.8989373020931586,0.09537890786632086
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.3,0.873291015625,-0.244140625,0.8763959483028856,0.9692737091356005,0.038507778707438975,0.9974199458448268,0.20088460143821846,0.19969872984198947,0.9988440761765244,0.0098876953125,2.4020000151346452,0.0748616632780433
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.0,0.875732421875,0.0,0.8789005287908342,0.971348824109779,0.009296730870028408,0.9999999999832434,0.24429029324452514,0.2884413779355198,1.0,0.0,3.307965081568411,0.03946601753247592
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.01,0.8759765625,0.0244140625,0.8791597671015431,0.9713683734375759,0.008837284231147765,0.9999993779880575,0.2433923184315621,0.28620367320050055,0.9999942776048343,0.0001220703125,3.233999729629751,0.03915134379378277
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.03,0.8759765625,0.0244140625,0.8791597671015431,0.9714033393051759,0.0079905877553672,0.9999949771088239,0.241610467584504,0.2818076017140655,0.9999828328145027,0.0003662109375,3.098009578687106,0.0385350877932939
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.1,0.8759765625,0.0244140625,0.8791597671015431,0.9714940124684552,0.005617466803561919,0.9999602336584803,0.23552989714546438,0.2672067504253979,0.9999484984435084,0.0009765625,2.7198168428074854,0.036502416895728404
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_reliability,0.3,0.8759765625,0.0244140625,0.8801553477764636,0.9716215906070119,0.0016459421001802628,0.9998287042461844,0.2195368625179342,0.23126714340329946,0.9998397729353599,0.00244140625,2.1073845748681377,0.031550391599817706
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.0,0.875732421875,0.0,0.8789005287908342,0.971348824109779,0.009296730870028408,0.9999999999832434,0.24429029324452514,0.2884413779355198,1.0,0.0,3.307965081568411,0.01787620678318995
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.01,0.8759765625,0.0244140625,0.8791597671015431,0.9713747712244136,0.008684820739403035,0.9999988968450768,0.24385417130070453,0.28725046884390293,0.9999942776048343,0.0001220703125,3.212433204061589,0.01778946779835705
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.03,0.8759765625,0.0244140625,0.8791597671015431,0.9714200349211303,0.007574083808851891,0.9999912663960772,0.24297702307197389,0.2848940678136296,0.9999713880241714,0.00048828125,3.039567728034264,0.017621279983989383
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.1,0.875732421875,0.0,0.879068192009968,0.9715304933654819,0.004573083399775866,0.9999345190274767,0.23988041850058858,0.27689441586759894,0.9999256088628456,0.0013427734375,2.5776902360022103,0.017074477000187528
specrage-liu-synthetic-v1-2026-08-06,view_specific_nuisance,1,4130001,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,oracle_target_graph,0.3,0.875732421875,0.0,0.8799918441615473,0.9716682945502989,-0.00010770259090977286,0.9997416209555102,0.23112433849463812,0.2558841068066861,0.9997997161691998,0.0030517578125,1.8973699878712535,0.015721256798984597
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.01,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.03,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.1,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,iu,0.3,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.0,0.670654296875,0.5615234375,0.6930646375707358,0.23505565110246013,0.9660001315185348,0.9864027544662545,0.22198142427813236,0.37433640631993415,0.9995422083867422,0.00537109375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.01,0.670654296875,0.5615234375,0.6930646375707358,0.23505565110246013,0.9660001315185348,0.9864027544662545,0.22198142427813236,0.37433640631993415,0.9995422083867422,0.00537109375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.03,0.670654296875,0.5615234375,0.6930646375707358,0.23505565110246013,0.9660001315185348,0.9864027544662545,0.22198142427813236,0.37433640631993415,0.9995422083867422,0.00537109375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.1,0.670654296875,0.5615234375,0.6930646375707358,0.23505565110246013,0.9660001315185348,0.9864027544662545,0.22198142427813236,0.37433640631993415,0.9995422083867422,0.00537109375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,deployed_upcr,0.3,0.670654296875,0.5615234375,0.6930646375707358,0.23505565110246013,0.9660001315185348,0.9864027544662545,0.22198142427813236,0.37433640631993415,0.9995422083867422,0.00537109375,nan,nan
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,27.512563063998588,0.006873709079917968
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.01,0.665283203125,0.0244140625,0.685407573488233,0.22823977942881116,0.972205706319074,0.9999900153043956,0.22321455348065644,0.36917674843219583,0.9999885552096685,0.000244140625,25.684701286886423,0.006770687750357159
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.03,0.665283203125,0.0244140625,0.685407573488233,0.2285563705597299,0.9719420235489946,0.999931515643953,0.2197108801801865,0.3584678884647977,0.999977110419337,0.00048828125,22.730910263306072,0.006572224378788671
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.1,0.66552734375,0.048828125,0.6856579741292587,0.229222189583643,0.9713798792031876,0.9996354371950202,0.20857606224214376,0.32445489952388473,0.9999542208386741,0.0008544921875,16.505288884446255,0.005945433641788452
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,dufs_liu,0.3,0.665771484375,0.0732421875,0.6864578826423557,0.22991737272159124,0.9707818704293671,0.9990715533245705,0.1827716443850157,0.2501517477120309,0.9999141640725141,0.0015869140625,9.98553082925307,0.0045821365578967484
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,27.512563063998588,0.012978962986336485
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.01,0.6650390625,0.0,0.6853267769911522,0.2276580239178417,0.9726842132643082,0.9999616692902892,0.2234837338219427,0.36848044701521415,0.9999885552096685,0.000244140625,26.45316553748303,0.012753869046280644
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.03,0.6650390625,0.0,0.6853267769911522,0.22698427489029624,0.9732287020075583,0.999713103528982,0.22040737109895156,0.35648693608006476,0.99995994323384,0.0008544921875,24.607085899798342,0.012324110791124374
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.1,0.663818359375,-0.1220703125,0.6842334710467461,0.22531689546236894,0.9745320767598074,0.998140031841033,0.21003573558486352,0.3189018604507473,0.9998226057498627,0.002685546875,20.064739671484304,0.010996592754972303
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_sample,0.3,0.662353515625,-0.2685546875,0.6805752739730281,0.2230892875801635,0.9761772673399721,0.9940497197269582,0.1841076370830008,0.23929861512275147,0.9996566562900567,0.00439453125,14.05416680238092,0.008230364209483167
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,27.512563063998588,0.012985835477527694
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.01,0.6650390625,0.0,0.6853267769911522,0.22765780654262546,0.9726843906074893,0.9999616261647106,0.22348400378786284,0.3684807237814549,0.9999885552096685,0.000244140625,26.452950097619652,0.012760621141641431
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.03,0.6650390625,0.0,0.6853267769911522,0.2269836915052514,0.9732291689900906,0.9997127895536787,0.2204081526905068,0.35648774386626164,0.99995994323384,0.0008544921875,24.60653559785188,0.012330637308033196
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.1,0.663818359375,-0.1220703125,0.6842334710467461,0.22531548182812564,0.9745331553994709,0.998138138323142,0.21003796394097005,0.31890424507632253,0.9998226057498627,0.002685546875,20.06358504600148,0.011002443381473275
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_global,0.3,0.662353515625,-0.2685546875,0.6805752739730281,0.2230869331843176,0.9761789489865519,0.9940442692726801,0.18411199741114426,0.2393034771215346,0.9996566562900567,0.00439453125,14.052694080767012,0.008234828496900937
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,27.512563063998588,0.01296327928585003
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.01,0.6650390625,0.0,0.6853267769911522,0.22766562895719333,0.9726780080951153,0.9999631628794211,0.22347772552846087,0.36848208652509307,0.9999885552096685,0.000244140625,26.449895855370524,0.012738868723648763
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.03,0.6650390625,0.0,0.6853267769911522,0.22700540989334822,0.9732117788499758,0.999724364058607,0.22038937748485574,0.3564909851843332,0.99995994323384,0.0008544921875,24.598693270756485,0.012310273781489689
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.1,0.663818359375,-0.1220703125,0.6842334710467461,0.22537283356763782,0.9744893589037571,0.9982142161959816,0.20998118752380757,0.3189091680629179,0.9998226057498627,0.002685546875,20.04684353067788,0.010985504606858345
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_uniform,0.3,0.662353515625,-0.2685546875,0.6805752739730281,0.22319462735285445,0.9761019051010441,0.9942912387564486,0.18399853733867824,0.23930350539821627,0.9996566562900567,0.00439453125,14.030428052476262,0.00822293736061407
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,27.512563063998588,0.012984934463424962
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.01,0.6650390625,0.0,0.6853267769911522,0.227659481639646,0.972683023970025,0.9999619578675895,0.22348245510717535,0.3684803438600871,0.9999885552096685,0.000244140625,26.45293705051437,0.012759802703995767
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.03,0.6650390625,0.0,0.6853267769911522,0.2269882999997439,0.9732254798155384,0.9997152652099714,0.22040357381655237,0.35648652029277605,0.99995994323384,0.0008544921875,24.60649568415061,0.012329944660091876
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.1,0.663818359375,-0.1220703125,0.6842334710467461,0.2253273851418693,0.9745240714753761,0.9981540535362815,0.21002439054225036,0.31889990857330747,0.9998226057498627,0.002685546875,20.06345540976043,0.011001959588808084
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,specrage_permuted,0.3,0.662353515625,-0.2685546875,0.6805752739730281,0.2231086558552051,0.9761634288510884,0.9940944707294767,0.1840850374119385,0.2392930729442648,0.9996566562900567,0.00439453125,14.052384606066584,0.008234406619675172
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.0,0.6650390625,0.0,0.6853267769911522,0.2280436452947847,0.9723679011327722,0.999999999980254,0.22504136699598282,0.37471410086380263,1.0,0.0,27.512563063998588,0.012978962986336485
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.01,0.66552734375,0.048828125,0.6856579741292587,0.2288985924924497,0.9716543789315987,0.9998088424627536,0.22319685818361124,0.3707762497089059,0.9999656656290057,0.000732421875,24.20446868085176,0.012864412239236742
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.03,0.665771484375,0.0732421875,0.6864578826423557,0.2300909499256793,0.9706307789811455,0.9988895437989271,0.22011321797254227,0.36314929438367755,0.9998912744918513,0.0018310546875,19.570272204011232,0.01263274211020006
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.1,0.667236328125,0.2197265625,0.6885190555517573,0.23204292098212367,0.968882123725074,0.9956811160543717,0.21159567609462077,0.3384260545557518,0.9997653817982055,0.003173828125,11.930184426257902,0.011830407561737671
specrage-liu-synthetic-v1-2026-08-06,shared_nuisance,0,4140000,base,f738c01fd59c438f27caacf4cdb6cf400cdd79c8ce6d10326e3dedc37754823d,projected_ridge,0.3,0.66845703125,0.341796875,0.6894244522143127,0.23353980414751976,0.967478433219022,0.9917386799227077,0.19224432220518747,0.2804007798098318,0.9996795458707194,0.0040283203125,6.024283413248993,0.00984395916021586
