cell,layer,metric,module,auroc,spearman_to_anchor,label_use
truthfulqa_t0.5,4,lens_logp_tgt,resid,0.49329071236337674,-0.10907860063200468,evaluation_only
truthfulqa_t0.5,5,lens_logp_tgt,resid,0.4497587374819209,-0.09745749438119795,evaluation_only
truthfulqa_t0.5,6,lens_logp_tgt,resid,0.47194390435912925,-0.010951615538331677,evaluation_only
truthfulqa_t0.5,7,lens_logp_tgt,resid,0.47041101407883423,-0.06042277908080477,evaluation_only
truthfulqa_t0.5,8,lens_logp_tgt,resid,0.5017863459109134,-0.048858793894800225,evaluation_only
truthfulqa_t0.5,9,lens_logp_tgt,resid,0.47958785082660516,-0.03173776865537503,evaluation_only
truthfulqa_t0.5,10,lens_logp_tgt,resid,0.45434071144797783,-0.09499024563195699,evaluation_only
truthfulqa_t0.5,11,lens_logp_tgt,resid,0.45951139671554897,-0.11224773434851108,evaluation_only
truthfulqa_t0.5,12,lens_logp_tgt,resid,0.4081124842093701,-0.1674150482956366,evaluation_only
truthfulqa_t0.5,13,lens_logp_tgt,resid,0.45657684773255713,-0.16785908465065022,evaluation_only
truthfulqa_t0.5,14,lens_logp_tgt,resid,0.47222804415884,-0.1459924679055439,evaluation_only
truthfulqa_t0.5,15,lens_logp_tgt,resid,0.466329433734278,-0.08998451130298107,evaluation_only
truthfulqa_t0.5,16,lens_logp_tgt,resid,0.4804713205543656,-0.0917016812506858,evaluation_only
truthfulqa_t0.5,17,lens_logp_tgt,resid,0.4887024404533055,-0.07765997441921575,evaluation_only
truthfulqa_t0.5,18,lens_logp_tgt,resid,0.47815997510115155,-0.08643071423514652,evaluation_only
truthfulqa_t0.5,19,lens_logp_tgt,resid,0.4888251038977683,-0.09277214317542622,evaluation_only
truthfulqa_t0.5,20,lens_logp_tgt,resid,0.506796287142308,-0.023901091199662383,evaluation_only
truthfulqa_t0.5,21,lens_logp_tgt,resid,0.5032337013236667,-0.04555473615127176,evaluation_only
truthfulqa_t0.5,22,lens_logp_tgt,resid,0.5207648340381904,-0.041066901097015704,evaluation_only
truthfulqa_t0.5,23,lens_logp_tgt,resid,0.5210699181633438,-0.03864210829364597,evaluation_only
truthfulqa_t0.5,24,lens_logp_tgt,resid,0.5233345416598012,-0.018229118679051762,evaluation_only
truthfulqa_t0.5,25,lens_logp_tgt,resid,0.5374284615807108,0.03419448889945486,evaluation_only
truthfulqa_t0.5,26,lens_logp_tgt,resid,0.5245709891799857,0.08986935916911779,evaluation_only
truthfulqa_t0.5,27,lens_logp_tgt,resid,0.5303788652715988,0.16316518766998744,evaluation_only
truthfulqa_t0.5,28,lens_logp_tgt,resid,0.5261027077497666,0.22293969754440912,evaluation_only
truthfulqa_t0.5,29,lens_logp_tgt,resid,0.5375636476812947,0.36635001261038824,evaluation_only
truthfulqa_t0.5,30,lens_logp_tgt,resid,0.5118530967942733,0.5829659475393588,evaluation_only
truthfulqa_t0.5,31,lens_logp_tgt,resid,0.6242406400468683,1.0,evaluation_only
truthfulqa_t0.5,0,lens_logp_top1,resid,0.4649103458376814,-0.17936676271216,evaluation_only
truthfulqa_t0.5,1,lens_logp_top1,resid,0.4121235422273485,-0.09547228008138436,evaluation_only
truthfulqa_t0.5,2,lens_logp_top1,resid,0.5831536588491606,0.06972565108249444,evaluation_only
truthfulqa_t0.5,3,lens_logp_top1,resid,0.6229044506691566,0.1267605642617087,evaluation_only
truthfulqa_t0.5,4,lens_logp_top1,resid,0.5649933908203805,0.11969792594073395,evaluation_only
truthfulqa_t0.5,5,lens_logp_top1,resid,0.47997890921074315,-0.007507942383267402,evaluation_only
truthfulqa_t0.5,6,lens_logp_top1,resid,0.472720235806741,-0.03396027584220729,evaluation_only
truthfulqa_t0.5,7,lens_logp_top1,resid,0.545133996082093,-0.013628528114917412,evaluation_only
truthfulqa_t0.5,8,lens_logp_top1,resid,0.5368311089141539,0.018649942835599086,evaluation_only
truthfulqa_t0.5,9,lens_logp_top1,resid,0.48961659435015836,-0.04132914899773337,evaluation_only
truthfulqa_t0.5,10,lens_logp_top1,resid,0.5736275059043225,0.04529850867988917,evaluation_only
truthfulqa_t0.5,11,lens_logp_top1,resid,0.5245566357261858,-0.0004893125352954352,evaluation_only
truthfulqa_t0.5,12,lens_logp_top1,resid,0.5227796634993868,0.0021480175061517615,evaluation_only
truthfulqa_t0.5,13,lens_logp_top1,resid,0.5786072023580674,0.025352662579979923,evaluation_only
truthfulqa_t0.5,14,lens_logp_top1,resid,0.5592597718826092,0.0017288684119867743,evaluation_only
truthfulqa_t0.5,15,lens_logp_top1,resid,0.5835100785412204,-0.03262833281375638,evaluation_only
truthfulqa_t0.5,16,lens_logp_top1,resid,0.5177514875231137,-0.025694289563249196,evaluation_only
truthfulqa_t0.5,17,lens_logp_top1,resid,0.52490807564856,-0.06742859116385495,evaluation_only
truthfulqa_t0.5,18,lens_logp_top1,resid,0.5160331740539352,-0.06472302085795298,evaluation_only
truthfulqa_t0.5,19,lens_logp_top1,resid,0.4908392010398931,-0.1179627028566946,evaluation_only
truthfulqa_t0.5,20,lens_logp_top1,resid,0.5050097215356731,-0.09723077189652488,evaluation_only
truthfulqa_t0.5,21,lens_logp_top1,resid,0.5300147562292891,-0.07889801984610308,evaluation_only
truthfulqa_t0.5,22,lens_logp_top1,resid,0.5465253290858827,-0.04801818172990645,evaluation_only
truthfulqa_t0.5,23,lens_logp_top1,resid,0.5692043719448564,-0.06068443393619114,evaluation_only
truthfulqa_t0.5,24,lens_logp_top1,resid,0.5770069387232017,-0.04591249273073938,evaluation_only
truthfulqa_t0.5,25,lens_logp_top1,resid,0.5988780871825855,-0.021311188925656064,evaluation_only
truthfulqa_t0.5,26,lens_logp_top1,resid,0.5666093260833744,0.01831694149867698,evaluation_only
truthfulqa_t0.5,27,lens_logp_top1,resid,0.5600660551802421,0.03572176674104953,evaluation_only
truthfulqa_t0.5,28,lens_logp_top1,resid,0.5513817762399077,0.15381522571667897,evaluation_only
truthfulqa_t0.5,29,lens_logp_top1,resid,0.5418141740356274,0.3139084566062978,evaluation_only
truthfulqa_t0.5,30,lens_logp_top1,resid,0.6104175317185698,0.6343021825484424,evaluation_only
truthfulqa_t0.5,31,lens_logp_top1,resid,0.6223451053624064,0.9527465190379636,evaluation_only
truthfulqa_t0.5,0,lens_kl_final,resid,0.47758158949854457,-0.5957037406973477,evaluation_only
truthfulqa_t0.5,1,lens_kl_final,resid,0.47865934347595246,-0.5993243459392977,evaluation_only
truthfulqa_t0.5,2,lens_kl_final,resid,0.4708482817963787,-0.6199797856746999,evaluation_only
truthfulqa_t0.5,3,lens_kl_final,resid,0.4669163142381136,-0.6183958347386342,evaluation_only
truthfulqa_t0.5,4,lens_kl_final,resid,0.471586752347998,-0.6222646794095126,evaluation_only
truthfulqa_t0.5,5,lens_kl_final,resid,0.4707704362790868,-0.6045323053059418,evaluation_only
truthfulqa_t0.5,6,lens_kl_final,resid,0.4722679555482323,-0.593886313968671,evaluation_only
truthfulqa_t0.5,7,lens_kl_final,resid,0.4690286153677157,-0.6010586081122483,evaluation_only
truthfulqa_t0.5,8,lens_kl_final,resid,0.4695580088244448,-0.5988716901595251,evaluation_only
truthfulqa_t0.5,9,lens_kl_final,resid,0.47232339210193885,-0.5916780067825194,evaluation_only
truthfulqa_t0.5,10,lens_kl_final,resid,0.4673728419472365,-0.5969558782706995,evaluation_only
truthfulqa_t0.5,11,lens_kl_final,resid,0.4703376357078779,-0.599804955727029,evaluation_only
truthfulqa_t0.5,12,lens_kl_final,resid,0.46096688086999504,-0.6123281755674918,evaluation_only
truthfulqa_t0.5,13,lens_kl_final,resid,0.4631117701982754,-0.6161031048729253,evaluation_only
truthfulqa_t0.5,14,lens_kl_final,resid,0.46845059592464433,-0.6188620093661413,evaluation_only
truthfulqa_t0.5,15,lens_kl_final,resid,0.4751199721718753,-0.6155103933613894,evaluation_only
truthfulqa_t0.5,16,lens_kl_final,resid,0.4744115999340913,-0.6270598557047647,evaluation_only
truthfulqa_t0.5,17,lens_kl_final,resid,0.47755039270610206,-0.6521444257068307,evaluation_only
truthfulqa_t0.5,18,lens_kl_final,resid,0.4789884476666484,-0.6623918713435712,evaluation_only
truthfulqa_t0.5,19,lens_kl_final,resid,0.4747877190091723,-0.6734726529537848,evaluation_only
truthfulqa_t0.5,20,lens_kl_final,resid,0.49193438421120084,-0.6313271403789161,evaluation_only
truthfulqa_t0.5,21,lens_kl_final,resid,0.5030812324929972,-0.5871373857086563,evaluation_only
truthfulqa_t0.5,22,lens_kl_final,resid,0.5191962065872101,-0.5401614413941576,evaluation_only
truthfulqa_t0.5,23,lens_kl_final,resid,0.5325006865491295,-0.4972920536930967,evaluation_only
truthfulqa_t0.5,24,lens_kl_final,resid,0.5174663224767031,-0.4751822273873029,evaluation_only
truthfulqa_t0.5,25,lens_kl_final,resid,0.5238916900093371,-0.44668755633779156,evaluation_only
truthfulqa_t0.5,26,lens_kl_final,resid,0.5074760257043994,-0.4393217802357868,evaluation_only
truthfulqa_t0.5,27,lens_kl_final,resid,0.5048045257318614,-0.4121382147193107,evaluation_only
truthfulqa_t0.5,28,lens_kl_final,resid,0.4848245180425111,-0.38460748767463226,evaluation_only
truthfulqa_t0.5,29,lens_kl_final,resid,0.49064176781823843,-0.26705118904153696,evaluation_only
truthfulqa_t0.5,30,lens_kl_final,resid,0.5372541696417129,-0.0028378568114902024,evaluation_only
squadv2_t0.5,0,lens_H,attn,0.6061970593737409,0.07678744271005412,evaluation_only
squadv2_t0.5,1,lens_H,attn,0.4398581419559563,0.09892620172722373,evaluation_only
squadv2_t0.5,2,lens_H,attn,0.35739519691317534,-0.10307220655042167,evaluation_only
squadv2_t0.5,3,lens_H,attn,0.5422009631334338,-0.07193361855162518,evaluation_only
squadv2_t0.5,4,lens_H,attn,0.6599598995230818,0.032914100961597074,evaluation_only
squadv2_t0.5,5,lens_H,attn,0.5442065104623951,-0.0070820627135633,evaluation_only
squadv2_t0.5,6,lens_H,attn,0.409858312402038,-0.07224514845415816,evaluation_only
squadv2_t0.5,7,lens_H,attn,0.5081438886557411,-0.002688195519329781,evaluation_only
squadv2_t0.5,8,lens_H,attn,0.6689015135318904,-0.07074296947712902,evaluation_only
squadv2_t0.5,9,lens_H,attn,0.5277778743313184,0.0034431846961239755,evaluation_only
squadv2_t0.5,10,lens_H,attn,0.4768378851301456,0.02873714215384687,evaluation_only
squadv2_t0.5,11,lens_H,attn,0.40696629887305824,-0.03676857406983759,evaluation_only
squadv2_t0.5,12,lens_H,attn,0.34742891717865754,0.0014748071293839858,evaluation_only
squadv2_t0.5,13,lens_H,attn,0.4247450187342021,-0.10680291330733477,evaluation_only
squadv2_t0.5,14,lens_H,attn,0.40839645457073787,0.031501329244438145,evaluation_only
squadv2_t0.5,15,lens_H,attn,0.43429816564419255,-0.08979724477104148,evaluation_only
squadv2_t0.5,16,lens_H,attn,0.5306069651974648,-0.02021965306122183,evaluation_only
squadv2_t0.5,17,lens_H,attn,0.563203794171657,0.19119028978699915,evaluation_only
squadv2_t0.5,18,lens_H,attn,0.38555797786286494,0.03271651648365086,evaluation_only
squadv2_t0.5,19,lens_H,attn,0.4000737650438036,-0.04328999775721724,evaluation_only
squadv2_t0.5,20,lens_H,attn,0.3224899961341824,-0.12749180255157644,evaluation_only
squadv2_t0.5,21,lens_H,attn,0.32722332988909403,-0.15812413745612414,evaluation_only
squadv2_t0.5,22,lens_H,attn,0.5072177215010696,-0.21769588916147617,evaluation_only
squadv2_t0.5,23,lens_H,attn,0.2772575845260755,-0.22712911195844304,evaluation_only
squadv2_t0.5,24,lens_H,attn,0.29401011009099853,-0.1369862427494996,evaluation_only
squadv2_t0.5,25,lens_H,attn,0.3184801787749064,-0.22502275110769265,evaluation_only
squadv2_t0.5,26,lens_H,attn,0.40602250080920016,-0.039139387288897695,evaluation_only
squadv2_t0.5,27,lens_H,attn,0.28435553310487977,-0.02320709335244222,evaluation_only
squadv2_t0.5,28,lens_H,attn,0.3832658340326718,-0.24677473108626244,evaluation_only
squadv2_t0.5,29,lens_H,attn,0.49870848355377484,-0.012971290187677271,evaluation_only
squadv2_t0.5,30,lens_H,attn,0.3967431564746541,-0.19792328918491395,evaluation_only
squadv2_t0.5,31,lens_H,attn,0.3584564436345487,-0.20325959610198968,evaluation_only
squadv2_t0.5,0,lens_logp_tgt,attn,0.3267956232964029,-0.08636129798494034,evaluation_only
squadv2_t0.5,1,lens_logp_tgt,attn,0.5452044785524597,-0.07268221460114045,evaluation_only
squadv2_t0.5,2,lens_logp_tgt,attn,0.33226727754765695,-0.11399685780526912,evaluation_only
squadv2_t0.5,3,lens_logp_tgt,attn,0.4177670315315619,-0.036990340299691296,evaluation_only
squadv2_t0.5,4,lens_logp_tgt,attn,0.5617855738875597,0.005797313013026853,evaluation_only
squadv2_t0.5,5,lens_logp_tgt,attn,0.3679912476984021,0.12188321877345999,evaluation_only
squadv2_t0.5,6,lens_logp_tgt,attn,0.41851236670079917,0.006460819290376455,evaluation_only
squadv2_t0.5,7,lens_logp_tgt,attn,0.5451642331754327,-0.026649142470177287,evaluation_only
squadv2_t0.5,8,lens_logp_tgt,attn,0.4879100332813773,0.10185105412260842,evaluation_only
squadv2_t0.5,9,lens_logp_tgt,attn,0.4359872151199997,0.04747361549368608,evaluation_only
squadv2_t0.5,10,lens_logp_tgt,attn,0.5689005042565664,-0.013324656992861074,evaluation_only
squadv2_t0.5,11,lens_logp_tgt,attn,0.4762209289445463,-0.1591048802520041,evaluation_only
squadv2_t0.5,12,lens_logp_tgt,attn,0.367101535903462,-0.017680207607123865,evaluation_only
squadv2_t0.5,13,lens_logp_tgt,attn,0.5705807382777801,-0.08405630994059779,evaluation_only
squadv2_t0.5,14,lens_logp_tgt,attn,0.5542860300506911,0.06609549738296633,evaluation_only
squadv2_t0.5,15,lens_logp_tgt,attn,0.31768251623980537,0.017499841906433482,evaluation_only
squadv2_t0.5,16,lens_logp_tgt,attn,0.4833970858912984,0.11982266816591498,evaluation_only
squadv2_t0.5,17,lens_logp_tgt,attn,0.4288257785166659,0.02778879558294688,evaluation_only
squadv2_t0.5,18,lens_logp_tgt,attn,0.5839416171497068,0.031931496988828856,evaluation_only
squadv2_t0.5,19,lens_logp_tgt,attn,0.6042074887475224,0.05982720295764408,evaluation_only
squadv2_t0.5,20,lens_logp_tgt,attn,0.5353954321873982,0.04916537031699905,evaluation_only
squadv2_t0.5,21,lens_logp_tgt,attn,0.47075017508414146,-0.08072950528335775,evaluation_only
squadv2_t0.5,22,lens_logp_tgt,attn,0.6783005679707356,0.10900828587209357,evaluation_only
squadv2_t0.5,23,lens_logp_tgt,attn,0.5225969206884229,0.16568696024644453,evaluation_only
squadv2_t0.5,24,lens_logp_tgt,attn,0.5652911723712849,0.22687446191977417,evaluation_only
squadv2_t0.5,25,lens_logp_tgt,attn,0.67002874005712,0.19720470655300587,evaluation_only
squadv2_t0.5,26,lens_logp_tgt,attn,0.5394980735614299,0.2362044072298657,evaluation_only
squadv2_t0.5,27,lens_logp_tgt,attn,0.6386387907893283,0.27543799500842814,evaluation_only
squadv2_t0.5,28,lens_logp_tgt,attn,0.46430348130049437,-0.0034572687084204238,evaluation_only
squadv2_t0.5,29,lens_logp_tgt,attn,0.6328484191167802,0.20027041772272733,evaluation_only
squadv2_t0.5,30,lens_logp_tgt,attn,0.6521590807202071,0.3454486026568016,evaluation_only
squadv2_t0.5,31,lens_logp_tgt,attn,0.4159805513901428,0.2790232425955472,evaluation_only
squadv2_t0.5,0,lens_logp_top1,attn,0.4819245490057402,0.12950247526916372,evaluation_only
squadv2_t0.5,1,lens_logp_top1,attn,0.6104767008372671,0.0060852232519840324,evaluation_only
squadv2_t0.5,2,lens_logp_top1,attn,0.4046269578109095,-0.05875391573761989,evaluation_only
squadv2_t0.5,3,lens_logp_top1,attn,0.5577861214927107,-0.01585971387115699,evaluation_only
squadv2_t0.5,4,lens_logp_top1,attn,0.6058560206351156,0.07715822375338868,evaluation_only
squadv2_t0.5,5,lens_logp_top1,attn,0.43793496992003567,-0.03661667628332411,evaluation_only
squadv2_t0.5,6,lens_logp_top1,attn,0.35432180697638743,-0.030237174097939308,evaluation_only
squadv2_t0.5,7,lens_logp_top1,attn,0.47189172410567004,0.015400482092441086,evaluation_only
squadv2_t0.5,8,lens_logp_top1,attn,0.5850287867518082,-0.04071956153517672,evaluation_only
squadv2_t0.5,9,lens_logp_top1,attn,0.48472013695656757,-0.015254459246170167,evaluation_only
squadv2_t0.5,10,lens_logp_top1,attn,0.4890851061575469,0.009548959188592113,evaluation_only
squadv2_t0.5,11,lens_logp_top1,attn,0.374314001634691,-0.007187404428702833,evaluation_only
squadv2_t0.5,12,lens_logp_top1,attn,0.37578725045719963,-0.009952329118180695,evaluation_only
squadv2_t0.5,13,lens_logp_top1,attn,0.46131652888522945,-0.10672815041898673,evaluation_only
squadv2_t0.5,14,lens_logp_top1,attn,0.4841076617858921,0.024235285411391357,evaluation_only
squadv2_t0.5,15,lens_logp_top1,attn,0.4878763419121597,-0.06858298869190455,evaluation_only
squadv2_t0.5,16,lens_logp_top1,attn,0.554030884411215,0.04422341259052879,evaluation_only
squadv2_t0.5,17,lens_logp_top1,attn,0.5937952433314646,0.12790081293946956,evaluation_only
squadv2_t0.5,18,lens_logp_top1,attn,0.385280950631821,-0.020816057926477765,evaluation_only
squadv2_t0.5,19,lens_logp_top1,attn,0.4696567027460958,0.018442721908667116,evaluation_only
squadv2_t0.5,20,lens_logp_top1,attn,0.3257472123794612,-0.12947856815431938,evaluation_only
squadv2_t0.5,21,lens_logp_top1,attn,0.327424075169821,-0.17303763523654606,evaluation_only
squadv2_t0.5,22,lens_logp_top1,attn,0.5308430560538533,-0.21708197230825205,evaluation_only
squadv2_t0.5,23,lens_logp_top1,attn,0.2769698154228074,-0.22645480073775295,evaluation_only
squadv2_t0.5,24,lens_logp_top1,attn,0.3093606852250762,-0.1564396307163241,evaluation_only
squadv2_t0.5,25,lens_logp_top1,attn,0.30323750396747806,-0.2487258152862382,evaluation_only
squadv2_t0.5,26,lens_logp_top1,attn,0.42085725668329765,-0.04464417210392042,evaluation_only
squadv2_t0.5,27,lens_logp_top1,attn,0.2798590230826292,-0.0724871977143209,evaluation_only
squadv2_t0.5,28,lens_logp_top1,attn,0.4112345912240202,-0.24991668842436052,evaluation_only
squadv2_t0.5,29,lens_logp_top1,attn,0.4825529171218701,-0.06092058655165438,evaluation_only
squadv2_t0.5,30,lens_logp_top1,attn,0.5003672547698623,-0.1394172814267523,evaluation_only
squadv2_t0.5,31,lens_logp_top1,attn,0.35568300948647613,-0.19855808083307777,evaluation_only
squadv2_t0.5,0,lens_kl_final,attn,0.33574571773065154,-0.6238214125018067,evaluation_only
squadv2_t0.5,1,lens_kl_final,attn,0.355071162495463,-0.612299182104472,evaluation_only
squadv2_t0.5,2,lens_kl_final,attn,0.34768349745643773,-0.612986789760781,evaluation_only
squadv2_t0.5,3,lens_kl_final,attn,0.33794246200947387,-0.6174691831586323,evaluation_only
squadv2_t0.5,4,lens_kl_final,attn,0.3359189487421729,-0.6242945761831514,evaluation_only
squadv2_t0.5,5,lens_kl_final,attn,0.34003612200572403,-0.6169725321870012,evaluation_only
squadv2_t0.5,6,lens_kl_final,attn,0.3373946474653642,-0.6111065108821391,evaluation_only
squadv2_t0.5,7,lens_kl_final,attn,0.34250671073863503,-0.6098462788196642,evaluation_only
squadv2_t0.5,8,lens_kl_final,attn,0.3357412576550497,-0.6024608869480123,evaluation_only
squadv2_t0.5,9,lens_kl_final,attn,0.3184109743154506,-0.6132913951470793,evaluation_only
squadv2_t0.5,10,lens_kl_final,attn,0.35542886893445946,-0.6101293390914927,evaluation_only
squadv2_t0.5,11,lens_kl_final,attn,0.34761640786851145,-0.6158542799893543,evaluation_only
squadv2_t0.5,12,lens_kl_final,attn,0.3468373185120903,-0.6263663420444218,evaluation_only
squadv2_t0.5,13,lens_kl_final,attn,0.35536247034416163,-0.6097699887447586,evaluation_only
squadv2_t0.5,14,lens_kl_final,attn,0.35273586272247454,-0.6088280743398534,evaluation_only
squadv2_t0.5,15,lens_kl_final,attn,0.3361022725069339,-0.6143083986882929,evaluation_only
squadv2_t0.5,16,lens_kl_final,attn,0.31941997742824835,-0.5949254862828914,evaluation_only
squadv2_t0.5,17,lens_kl_final,attn,0.3429860955782057,-0.601886307501637,evaluation_only
squadv2_t0.5,18,lens_kl_final,attn,0.3438072729719963,-0.6019248792662654,evaluation_only
squadv2_t0.5,19,lens_kl_final,attn,0.3467518232600606,-0.6166665187977254,evaluation_only
squadv2_t0.5,20,lens_kl_final,attn,0.28238405405293354,-0.5735980869268819,evaluation_only
squadv2_t0.5,21,lens_kl_final,attn,0.2766258451790917,-0.5983929996858428,evaluation_only
squadv2_t0.5,22,lens_kl_final,attn,0.3191444368890717,-0.4280282931622912,evaluation_only
squadv2_t0.5,23,lens_kl_final,attn,0.2615755818022047,-0.4076636056766932,evaluation_only
squadv2_t0.5,24,lens_kl_final,attn,0.2447849257317843,-0.37858545217504913,evaluation_only
squadv2_t0.5,25,lens_kl_final,attn,0.32186765854280996,-0.47291056412973687,evaluation_only
squadv2_t0.5,26,lens_kl_final,attn,0.23311575562956816,-0.4726360350981032,evaluation_only
squadv2_t0.5,27,lens_kl_final,attn,0.20416733131564818,-0.3095963754206698,evaluation_only
squadv2_t0.5,28,lens_kl_final,attn,0.24480617914368977,-0.5283940382387021,evaluation_only
squadv2_t0.5,29,lens_kl_final,attn,0.42601812951632384,-0.47588308421122405,evaluation_only
squadv2_t0.5,30,lens_kl_final,attn,0.2564223727610577,-0.40124849928050815,evaluation_only
squadv2_t0.5,31,lens_kl_final,attn,0.19363137638477496,-0.4805704915417268,evaluation_only
