budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
128,olympiadbench-530,False,0,mean_entropy,0.5512851676152266,olympiadbench-530,932,89
128,olympiadbench-530,False,0,max_entropy,2.1716420650482178,olympiadbench-530,932,89
128,olympiadbench-530,False,0,deepconf_entropy_w32,0.9027912323144847,olympiadbench-530,932,89
128,olympiadbench-530,False,0,deepconf_entropy_w64,0.6893435538415815,olympiadbench-530,932,89
128,olympiadbench-530,False,0,iu28_no_length,1.0234951946857664,olympiadbench-530,932,89
128,olympiadbench-530,False,0,global_gl_liu_no_length,0.5593831194262349,olympiadbench-530,932,89
128,olympiadbench-530,False,0,global_gl_liu_elapsed_length,0.4691919388004855,olympiadbench-530,932,89
128,olympiadbench-530,False,0,local_temporal_gl_liu_max,0.10768348491912992,olympiadbench-530,932,89
128,olympiadbench-530,False,0,local_dufs_gl_liu_top5,0.13575627388781983,olympiadbench-530,932,89
128,olympiadbench-530,False,0,cusum_max,10.34864531371855,olympiadbench-530,932,89
128,olympiadbench-530,False,0,sw_var_peak,0.6047501924941232,olympiadbench-530,932,89
128,olympiadbench-530,False,0,fused_gl_liu,0.6203117145888566,olympiadbench-530,932,89
128,olympiadbench-530,False,0,cusum_swvar_equal,-0.3273556494688965,olympiadbench-530,932,89
256,olympiadbench-530,False,0,mean_entropy,0.5115416100250094,olympiadbench-530,932,89
256,olympiadbench-530,False,0,max_entropy,2.495837450027466,olympiadbench-530,932,89
256,olympiadbench-530,False,0,deepconf_entropy_w32,0.9027912323144847,olympiadbench-530,932,89
256,olympiadbench-530,False,0,deepconf_entropy_w64,0.7298784620966217,olympiadbench-530,932,89
256,olympiadbench-530,False,0,iu28_no_length,1.235220378172279,olympiadbench-530,932,89
256,olympiadbench-530,False,0,global_gl_liu_no_length,0.4056203606003276,olympiadbench-530,932,89
256,olympiadbench-530,False,0,global_gl_liu_elapsed_length,0.34050288288593555,olympiadbench-530,932,89
256,olympiadbench-530,False,0,local_temporal_gl_liu_max,0.1764285600068211,olympiadbench-530,932,89
256,olympiadbench-530,False,0,local_dufs_gl_liu_top5,0.18391906162141428,olympiadbench-530,932,89
256,olympiadbench-530,False,0,cusum_max,7.473518383550232,olympiadbench-530,932,89
256,olympiadbench-530,False,0,sw_var_peak,0.7362625161394152,olympiadbench-530,932,89
256,olympiadbench-530,False,0,fused_gl_liu,0.5291960821226691,olympiadbench-530,932,89
256,olympiadbench-530,False,0,cusum_swvar_equal,0.10607923866198465,olympiadbench-530,932,89
512,olympiadbench-530,False,0,mean_entropy,0.5232953120689618,olympiadbench-530,932,89
512,olympiadbench-530,False,0,max_entropy,2.495837450027466,olympiadbench-530,932,89
512,olympiadbench-530,False,0,deepconf_entropy_w32,0.9190113350086904,olympiadbench-530,932,89
512,olympiadbench-530,False,0,deepconf_entropy_w64,0.7809462238463851,olympiadbench-530,932,89
512,olympiadbench-530,False,0,iu28_no_length,1.239316262879956,olympiadbench-530,932,89
512,olympiadbench-530,False,0,global_gl_liu_no_length,0.4358157219044361,olympiadbench-530,932,89
512,olympiadbench-530,False,0,global_gl_liu_elapsed_length,0.39035355353366197,olympiadbench-530,932,89
512,olympiadbench-530,False,0,local_temporal_gl_liu_max,0.31257319193246713,olympiadbench-530,932,89
512,olympiadbench-530,False,0,local_dufs_gl_liu_top5,0.24201628492019886,olympiadbench-530,932,89
512,olympiadbench-530,False,0,cusum_max,10.189056879023738,olympiadbench-530,932,89
512,olympiadbench-530,False,0,sw_var_peak,0.7362625161394152,olympiadbench-530,932,89
512,olympiadbench-530,False,0,fused_gl_liu,0.7413250242275354,olympiadbench-530,932,89
512,olympiadbench-530,False,0,cusum_swvar_equal,0.18225285774427302,olympiadbench-530,932,89
932,olympiadbench-530,True,0,mean_entropy,0.5072201341618569,olympiadbench-530,932,89
932,olympiadbench-530,True,0,max_entropy,2.495837450027466,olympiadbench-530,932,89
932,olympiadbench-530,True,0,deepconf_entropy_w32,0.9190113350086904,olympiadbench-530,932,89
932,olympiadbench-530,True,0,deepconf_entropy_w64,0.7809462238463851,olympiadbench-530,932,89
932,olympiadbench-530,True,0,iu28_no_length,1.2414255256293563,olympiadbench-530,932,89
932,olympiadbench-530,True,0,global_gl_liu_no_length,0.4259062366354133,olympiadbench-530,932,89
932,olympiadbench-530,True,0,global_gl_liu_elapsed_length,0.41207408897186526,olympiadbench-530,932,89
932,olympiadbench-530,True,0,local_temporal_gl_liu_max,0.40763453120570814,olympiadbench-530,932,89
932,olympiadbench-530,True,0,local_dufs_gl_liu_top5,0.3040455597792219,olympiadbench-530,932,89
932,olympiadbench-530,True,0,cusum_max,15.718918079067826,olympiadbench-530,932,89
932,olympiadbench-530,True,0,sw_var_peak,0.7362625161394152,olympiadbench-530,932,89
932,olympiadbench-530,True,0,fused_gl_liu,0.9048760750378858,olympiadbench-530,932,89
932,olympiadbench-530,True,0,cusum_swvar_equal,0.33737109353147543,olympiadbench-530,932,89
16,olympiadbench-533,False,0,mean_entropy,0.20459114980755544,olympiadbench-533,496,90
16,olympiadbench-533,False,0,max_entropy,0.9004206657409668,olympiadbench-533,496,90
16,olympiadbench-533,False,0,deepconf_entropy_w32,0.20459114980755544,olympiadbench-533,496,90
16,olympiadbench-533,False,0,deepconf_entropy_w64,0.20459114980755544,olympiadbench-533,496,90
16,olympiadbench-533,False,0,iu28_no_length,0.09986879256428147,olympiadbench-533,496,90
16,olympiadbench-533,False,0,global_gl_liu_no_length,-1.3222293042469437,olympiadbench-533,496,90
16,olympiadbench-533,False,0,global_gl_liu_elapsed_length,-1.3519215181090085,olympiadbench-533,496,90
16,olympiadbench-533,False,0,local_temporal_gl_liu_max,-0.29450446594198987,olympiadbench-533,496,90
16,olympiadbench-533,False,0,local_dufs_gl_liu_top5,-0.19556337625400205,olympiadbench-533,496,90
16,olympiadbench-533,False,0,cusum_max,0.6985660107112608,olympiadbench-533,496,90
16,olympiadbench-533,False,0,sw_var_peak,0.08543088651180888,olympiadbench-533,496,90
16,olympiadbench-533,False,0,fused_gl_liu,-3.141873069165592,olympiadbench-533,496,90
16,olympiadbench-533,False,0,cusum_swvar_equal,-2.6280829961694745,olympiadbench-533,496,90
32,olympiadbench-533,False,0,mean_entropy,0.39274790254556535,olympiadbench-533,496,90
32,olympiadbench-533,False,0,max_entropy,1.356935977935791,olympiadbench-533,496,90
32,olympiadbench-533,False,0,deepconf_entropy_w32,0.39274790254556535,olympiadbench-533,496,90
32,olympiadbench-533,False,0,deepconf_entropy_w64,0.39274790254556535,olympiadbench-533,496,90
32,olympiadbench-533,False,0,iu28_no_length,0.4110925160002999,olympiadbench-533,496,90
32,olympiadbench-533,False,0,global_gl_liu_no_length,-1.2044875827005534,olympiadbench-533,496,90
32,olympiadbench-533,False,0,global_gl_liu_elapsed_length,-1.2383750437824683,olympiadbench-533,496,90
32,olympiadbench-533,False,0,local_temporal_gl_liu_max,-0.14619385540079674,olympiadbench-533,496,90
32,olympiadbench-533,False,0,local_dufs_gl_liu_top5,-0.07658780551673662,olympiadbench-533,496,90
32,olympiadbench-533,False,0,cusum_max,3.2761156220197165,olympiadbench-533,496,90
32,olympiadbench-533,False,0,sw_var_peak,0.2636519535988657,olympiadbench-533,496,90
32,olympiadbench-533,False,0,fused_gl_liu,-2.6239840052701204,olympiadbench-533,496,90
32,olympiadbench-533,False,0,cusum_swvar_equal,-1.8591092763003088,olympiadbench-533,496,90
64,olympiadbench-533,False,0,mean_entropy,0.3149838658156279,olympiadbench-533,496,90
64,olympiadbench-533,False,0,max_entropy,1.5400853157043457,olympiadbench-533,496,90
64,olympiadbench-533,False,0,deepconf_entropy_w32,0.5331566738148013,olympiadbench-533,496,90
64,olympiadbench-533,False,0,deepconf_entropy_w64,0.3149838658156279,olympiadbench-533,496,90
64,olympiadbench-533,False,0,iu28_no_length,0.4004682185261759,olympiadbench-533,496,90
64,olympiadbench-533,False,0,global_gl_liu_no_length,-0.49244362425188337,olympiadbench-533,496,90
64,olympiadbench-533,False,0,global_gl_liu_elapsed_length,-0.536744475272285,olympiadbench-533,496,90
64,olympiadbench-533,False,0,local_temporal_gl_liu_max,-0.039624294433747265,olympiadbench-533,496,90
64,olympiadbench-533,False,0,local_dufs_gl_liu_top5,0.003774237579601923,olympiadbench-533,496,90
64,olympiadbench-533,False,0,cusum_max,5.131816202507956,olympiadbench-533,496,90
64,olympiadbench-533,False,0,sw_var_peak,0.29117678364304567,olympiadbench-533,496,90
64,olympiadbench-533,False,0,fused_gl_liu,-1.3297223691767464,olympiadbench-533,496,90
64,olympiadbench-533,False,0,cusum_swvar_equal,-1.6994597028507803,olympiadbench-533,496,90
128,olympiadbench-533,False,0,mean_entropy,0.23554095362674093,olympiadbench-533,496,90
128,olympiadbench-533,False,0,max_entropy,1.5400853157043457,olympiadbench-533,496,90
128,olympiadbench-533,False,0,deepconf_entropy_w32,0.5331566738148013,olympiadbench-533,496,90
128,olympiadbench-533,False,0,deepconf_entropy_w64,0.33553662992846345,olympiadbench-533,496,90
128,olympiadbench-533,False,0,iu28_no_length,0.5151719821104155,olympiadbench-533,496,90
128,olympiadbench-533,False,0,global_gl_liu_no_length,-0.532314557142928,olympiadbench-533,496,90
128,olympiadbench-533,False,0,global_gl_liu_elapsed_length,-0.5611197315234873,olympiadbench-533,496,90
128,olympiadbench-533,False,0,local_temporal_gl_liu_max,0.027510017043960992,olympiadbench-533,496,90
128,olympiadbench-533,False,0,local_dufs_gl_liu_top5,0.038712449918342946,olympiadbench-533,496,90
128,olympiadbench-533,False,0,cusum_max,8.428115057296317,olympiadbench-533,496,90
128,olympiadbench-533,False,0,sw_var_peak,0.29117678364304567,olympiadbench-533,496,90
128,olympiadbench-533,False,0,fused_gl_liu,-1.288801556431268,olympiadbench-533,496,90
128,olympiadbench-533,False,0,cusum_swvar_equal,-1.606995164504308,olympiadbench-533,496,90
256,olympiadbench-533,False,0,mean_entropy,0.2020610918152005,olympiadbench-533,496,90
256,olympiadbench-533,False,0,max_entropy,1.5400853157043457,olympiadbench-533,496,90
256,olympiadbench-533,False,0,deepconf_entropy_w32,0.5331566738148013,olympiadbench-533,496,90
256,olympiadbench-533,False,0,deepconf_entropy_w64,0.33553662992846345,olympiadbench-533,496,90
256,olympiadbench-533,False,0,iu28_no_length,0.5186707164912926,olympiadbench-533,496,90
256,olympiadbench-533,False,0,global_gl_liu_no_length,-0.5914739287246316,olympiadbench-533,496,90
256,olympiadbench-533,False,0,global_gl_liu_elapsed_length,-0.6007072412793995,olympiadbench-533,496,90
256,olympiadbench-533,False,0,local_temporal_gl_liu_max,0.06514384786662693,olympiadbench-533,496,90
256,olympiadbench-533,False,0,local_dufs_gl_liu_top5,0.05369267713464641,olympiadbench-533,496,90
256,olympiadbench-533,False,0,cusum_max,11.304314043599287,olympiadbench-533,496,90
256,olympiadbench-533,False,0,sw_var_peak,0.31313689720906973,olympiadbench-533,496,90
256,olympiadbench-533,False,0,fused_gl_liu,-1.3340652117668848,olympiadbench-533,496,90
256,olympiadbench-533,False,0,cusum_swvar_equal,-1.440472194738654,olympiadbench-533,496,90
496,olympiadbench-533,True,0,mean_entropy,0.2094801930165539,olympiadbench-533,496,90
496,olympiadbench-533,True,0,max_entropy,1.8865337371826172,olympiadbench-533,496,90
496,olympiadbench-533,True,0,deepconf_entropy_w32,0.5331566738148013,olympiadbench-533,496,90
496,olympiadbench-533,True,0,deepconf_entropy_w64,0.33553662992846345,olympiadbench-533,496,90
496,olympiadbench-533,True,0,iu28_no_length,0.6041059053417,olympiadbench-533,496,90
496,olympiadbench-533,True,0,global_gl_liu_no_length,-0.542215310673009,olympiadbench-533,496,90
496,olympiadbench-533,True,0,global_gl_liu_elapsed_length,-0.5360332059623429,olympiadbench-533,496,90
496,olympiadbench-533,True,0,local_temporal_gl_liu_max,0.062035082437367745,olympiadbench-533,496,90
496,olympiadbench-533,True,0,local_dufs_gl_liu_top5,0.02540950474079925,olympiadbench-533,496,90
496,olympiadbench-533,True,0,cusum_max,10.221125268201742,olympiadbench-533,496,90
496,olympiadbench-533,True,0,sw_var_peak,0.3766065684852391,olympiadbench-533,496,90
496,olympiadbench-533,True,0,fused_gl_liu,-1.3418339238976082,olympiadbench-533,496,90
496,olympiadbench-533,True,0,cusum_swvar_equal,-1.2227521314569123,olympiadbench-533,496,90
16,olympiadbench-543,False,0,mean_entropy,0.10680254322021862,olympiadbench-543,266,91
16,olympiadbench-543,False,0,max_entropy,0.7682228684425354,olympiadbench-543,266,91
16,olympiadbench-543,False,0,deepconf_entropy_w32,0.10680254322021862,olympiadbench-543,266,91
16,olympiadbench-543,False,0,deepconf_entropy_w64,0.10680254322021862,olympiadbench-543,266,91
16,olympiadbench-543,False,0,iu28_no_length,-0.14129800845643295,olympiadbench-543,266,91
16,olympiadbench-543,False,0,global_gl_liu_no_length,-3.264735692954117,olympiadbench-543,266,91
16,olympiadbench-543,False,0,global_gl_liu_elapsed_length,-3.2113916021824207,olympiadbench-543,266,91
16,olympiadbench-543,False,0,local_temporal_gl_liu_max,-0.30098661374660074,olympiadbench-543,266,91
16,olympiadbench-543,False,0,local_dufs_gl_liu_top5,-0.20598020942505943,olympiadbench-543,266,91
16,olympiadbench-543,False,0,cusum_max,0.5820569789909085,olympiadbench-543,266,91
16,olympiadbench-543,False,0,sw_var_peak,0.043653476122561395,olympiadbench-543,266,91
16,olympiadbench-543,False,0,fused_gl_liu,-6.072317817244568,olympiadbench-543,266,91
16,olympiadbench-543,False,0,cusum_swvar_equal,-2.794660186956532,olympiadbench-543,266,91
32,olympiadbench-543,False,0,mean_entropy,0.27034884213068344,olympiadbench-543,266,91
32,olympiadbench-543,False,0,max_entropy,1.769676923751831,olympiadbench-543,266,91
32,olympiadbench-543,False,0,deepconf_entropy_w32,0.27034884213068344,olympiadbench-543,266,91
32,olympiadbench-543,False,0,deepconf_entropy_w64,0.27034884213068344,olympiadbench-543,266,91
32,olympiadbench-543,False,0,iu28_no_length,0.5623239871286043,olympiadbench-543,266,91
32,olympiadbench-543,False,0,global_gl_liu_no_length,-1.317845125336703,olympiadbench-543,266,91
32,olympiadbench-543,False,0,global_gl_liu_elapsed_length,-1.3422899669826516,olympiadbench-543,266,91
32,olympiadbench-543,False,0,local_temporal_gl_liu_max,-0.10736311568309911,olympiadbench-543,266,91
32,olympiadbench-543,False,0,local_dufs_gl_liu_top5,-0.0180789400091811,olympiadbench-543,266,91
32,olympiadbench-543,False,0,cusum_max,3.2981306788242017,olympiadbench-543,266,91
32,olympiadbench-543,False,0,sw_var_peak,0.42536822306335753,olympiadbench-543,266,91
32,olympiadbench-543,False,0,fused_gl_liu,-2.6250205275112677,olympiadbench-543,266,91
32,olympiadbench-543,False,0,cusum_swvar_equal,-1.2263385892420717,olympiadbench-543,266,91
64,olympiadbench-543,False,0,mean_entropy,0.20464282642206064,olympiadbench-543,266,91
64,olympiadbench-543,False,0,max_entropy,1.769676923751831,olympiadbench-543,266,91
64,olympiadbench-543,False,0,deepconf_entropy_w32,0.3473938963354275,olympiadbench-543,266,91
64,olympiadbench-543,False,0,deepconf_entropy_w64,0.20464282642206064,olympiadbench-543,266,91
64,olympiadbench-543,False,0,iu28_no_length,0.5599741495580786,olympiadbench-543,266,91
64,olympiadbench-543,False,0,global_gl_liu_no_length,-1.043074493994486,olympiadbench-543,266,91
64,olympiadbench-543,False,0,global_gl_liu_elapsed_length,-1.0667517065597467,olympiadbench-543,266,91
64,olympiadbench-543,False,0,local_temporal_gl_liu_max,-0.041664022855832046,olympiadbench-543,266,91
64,olympiadbench-543,False,0,local_dufs_gl_liu_top5,-0.004223204511308733,olympiadbench-543,266,91
64,olympiadbench-543,False,0,cusum_max,2.8791023632937423,olympiadbench-543,266,91
64,olympiadbench-543,False,0,sw_var_peak,0.43084099350785066,olympiadbench-543,266,91
64,olympiadbench-543,False,0,fused_gl_liu,-2.174902762962075,olympiadbench-543,266,91
64,olympiadbench-543,False,0,cusum_swvar_equal,-1.2166995567179595,olympiadbench-543,266,91
128,olympiadbench-543,False,0,mean_entropy,0.2646733499463152,olympiadbench-543,266,91
128,olympiadbench-543,False,0,max_entropy,1.769676923751831,olympiadbench-543,266,91
128,olympiadbench-543,False,0,deepconf_entropy_w32,0.39770420771209347,olympiadbench-543,266,91
128,olympiadbench-543,False,0,deepconf_entropy_w64,0.3247038734705697,olympiadbench-543,266,91
128,olympiadbench-543,False,0,iu28_no_length,0.586911369310241,olympiadbench-543,266,91
128,olympiadbench-543,False,0,global_gl_liu_no_length,-0.6313387308174965,olympiadbench-543,266,91
128,olympiadbench-543,False,0,global_gl_liu_elapsed_length,-0.6584715789173021,olympiadbench-543,266,91
128,olympiadbench-543,False,0,local_temporal_gl_liu_max,-0.04658876498850474,olympiadbench-543,266,91
128,olympiadbench-543,False,0,local_dufs_gl_liu_top5,-0.027742324290508966,olympiadbench-543,266,91
128,olympiadbench-543,False,0,cusum_max,4.2585310507682435,olympiadbench-543,266,91
128,olympiadbench-543,False,0,sw_var_peak,0.43084099350785066,olympiadbench-543,266,91
128,olympiadbench-543,False,0,fused_gl_liu,-1.627733451038147,olympiadbench-543,266,91
128,olympiadbench-543,False,0,cusum_swvar_equal,-1.17800517784393,olympiadbench-543,266,91
256,olympiadbench-543,False,0,mean_entropy,0.22736798438435712,olympiadbench-543,266,91
256,olympiadbench-543,False,0,max_entropy,1.7749087810516357,olympiadbench-543,266,91
256,olympiadbench-543,False,0,deepconf_entropy_w32,0.4415018609166732,olympiadbench-543,266,91
256,olympiadbench-543,False,0,deepconf_entropy_w64,0.3531464425814127,olympiadbench-543,266,91
256,olympiadbench-543,False,0,iu28_no_length,0.5914465618434714,olympiadbench-543,266,91
256,olympiadbench-543,False,0,global_gl_liu_no_length,-0.6301449470507507,olympiadbench-543,266,91
256,olympiadbench-543,False,0,global_gl_liu_elapsed_length,-0.6409773118854167,olympiadbench-543,266,91
256,olympiadbench-543,False,0,local_temporal_gl_liu_max,0.0031774498604096586,olympiadbench-543,266,91
