selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a2_groupfs,a2.select,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.7674033045768738,lookup,50.0,nan,6,10.954119682312012,lsml,True,False,21.558,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.219803, ""lambda_dufs"": 0.109901, ""lambda_stability"": {""0.109901"": 0.945, ""0.219803"": 0.905, ""0.439606"": 0.832}, ""stability"": 0.945, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [-0.009, 1.598, 1.633, 1.586, 1.444, 1.626, 1.306, 1.634, 1.514, 1.033, -0.684, -0.536, 1.58, -0.538], ""C_distortion"": {""2"": 1.2076, ""3"": 1.4486, ""4"": 2.1575, ""5"": 2.6595, ""6"": 2.0547, ""7"": 2.3488, ""8"": 1.7291}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.7656505026952777,live,nan,nan,2,12.710234317130665,lsml,True,False,21.558,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.219803, ""lambda_dufs"": 0.109901, ""lambda_stability"": {""0.109901"": 0.945, ""0.219803"": 0.905, ""0.439606"": 0.832}, ""stability"": 0.945, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [-0.009, 1.598, 1.633, 1.586, 1.444, 1.626, 1.306, 1.634, 1.514, 1.033, -0.684, -0.536, 1.58, -0.538], ""C_distortion"": {""2"": 1.2076, ""3"": 1.4486, ""4"": 2.1575, ""5"": 2.6595, ""6"": 2.0547, ""7"": 2.3488, ""8"": 1.7291}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,se_squad_v2_llama8b,2933,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7986304295130031,live,nan,nan,1,2.636488718962975,lsml,False,False,21.558,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.219803, ""lambda_dufs"": 0.109901, ""lambda_stability"": {""0.109901"": 0.945, ""0.219803"": 0.905, ""0.439606"": 0.832}, ""stability"": 0.945, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [-0.009, 1.598, 1.633, 1.586, 1.444, 1.626, 1.306, 1.634, 1.514, 1.033, -0.684, -0.536, 1.58, -0.538], ""C_distortion"": {""2"": 1.2076, ""3"": 1.4486, ""4"": 2.1575, ""5"": 2.6595, ""6"": 2.0547, ""7"": 2.3488, ""8"": 1.7291}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,se_squad_v2_llama8b,2933,14,trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|cusum_max,10,0.7519773244857788,lookup,30.91908091908092,nan,4,7.564363956451416,lsml,False,False,21.558,0,"{""lambda_dufs"": 0.109901, ""n_selected"": 10, ""feat_gate_means"": [-0.009, 1.598, 1.633, 1.586, 1.444, 1.626, 1.306, 1.634, 1.514, 1.033, -0.684, -0.536, 1.58, -0.538], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|hurst_exponent|cusum_shift_idx,8,0.49278101325035095,lookup,5.26029526029526,nan,4,2.505636215209961,lsml,True,False,18.492,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.10005, ""lambda_dufs"": 0.050025, ""lambda_stability"": {""0.050025"": 0.813, ""0.10005"": 0.755, ""0.2001"": 0.665}, ""stability"": 0.813, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 8, ""feat_gates"": [0.366, -0.284, 1.704, 1.511, 1.695, 1.455, 1.728, -0.494, 1.04, -0.629, -0.546, -0.643, 0.724, 0.561, -0.631], ""C_distortion"": {""2"": 1.4896, ""3"": 2.4749, ""4"": 3.3093, ""5"": 4.0524, ""6"": 4.1512, ""7"": 3.9027, ""8"": 3.4318}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|hurst_exponent|cusum_shift_idx,8,0.4960461254190046,live,nan,nan,1,3.7833587978987997,lsml,True,False,18.492,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.10005, ""lambda_dufs"": 0.050025, ""lambda_stability"": {""0.050025"": 0.813, ""0.10005"": 0.755, ""0.2001"": 0.665}, ""stability"": 0.813, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 8, ""feat_gates"": [0.366, -0.284, 1.704, 1.511, 1.695, 1.455, 1.728, -0.494, 1.04, -0.629, -0.546, -0.643, 0.724, 0.561, -0.631], ""C_distortion"": {""2"": 1.4896, ""3"": 2.4749, ""4"": 3.3093, ""5"": 4.0524, ""6"": 4.1512, ""7"": 3.9027, ""8"": 3.4318}, ""subsampled_rows"": 1200, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5915462749108774,live,nan,nan,1,0.39897605130527886,lsml,False,False,18.492,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.10005, ""lambda_dufs"": 0.050025, ""lambda_stability"": {""0.050025"": 0.813, ""0.10005"": 0.755, ""0.2001"": 0.665}, ""stability"": 0.813, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 8, ""feat_gates"": [0.366, -0.284, 1.704, 1.511, 1.695, 1.455, 1.728, -0.494, 1.04, -0.629, -0.546, -0.643, 0.724, 0.561, -0.631], ""C_distortion"": {""2"": 1.4896, ""3"": 2.4749, ""4"": 3.3093, ""5"": 4.0524, ""6"": 4.1512, ""7"": 3.9027, ""8"": 3.4318}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 1, 2, 10, 13], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,seiclr_triviaqa_opt30b,4993,15,epr|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent|cusum_max,9,0.5227237343788147,lookup,40.38961038961039,nan,3,5.930777072906494,lsml,True,False,18.492,0,"{""lambda_dufs"": 0.050025, ""n_selected"": 9, ""feat_gate_means"": [0.366, -0.284, 1.704, 1.511, 1.695, 1.455, 1.728, -0.494, 1.04, -0.629, -0.546, -0.643, 0.724, 0.561, -0.631], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.7091162800788879,lookup,50.0,nan,6,7.649816989898682,lsml,False,False,22.857,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.18972, ""lambda_dufs"": 0.18972, ""lambda_stability"": {""0.09486"": 0.846, ""0.18972"": 0.88, ""0.379439"": 0.717}, ""stability"": 0.88, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.143, 1.585, 1.675, 1.56, 0.256, 1.673, -0.227, 1.404, 1.559, 1.466, -0.801, 0.526, 1.501, -0.143], ""C_distortion"": {""2"": 0.5732, ""3"": 1.7975, ""4"": 3.0304, ""5"": 2.135, ""6"": 2.0485, ""7"": 1.7615, ""8"": 2.0177}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.7605363411396313,live,nan,nan,2,10.06723750226275,lsml,True,False,22.857,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.18972, ""lambda_dufs"": 0.18972, ""lambda_stability"": {""0.09486"": 0.846, ""0.18972"": 0.88, ""0.379439"": 0.717}, ""stability"": 0.88, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.143, 1.585, 1.675, 1.56, 0.256, 1.673, -0.227, 1.404, 1.559, 1.466, -0.801, 0.526, 1.501, -0.143], ""C_distortion"": {""2"": 0.5732, ""3"": 1.7975, ""4"": 3.0304, ""5"": 2.135, ""6"": 2.0485, ""7"": 1.7615, ""8"": 2.0177}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8030927603671811,live,nan,nan,1,2.133638186447206,lsml,False,False,22.857,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.18972, ""lambda_dufs"": 0.18972, ""lambda_stability"": {""0.09486"": 0.846, ""0.18972"": 0.88, ""0.379439"": 0.717}, ""stability"": 0.88, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.143, 1.585, 1.675, 1.56, 0.256, 1.673, -0.227, 1.404, 1.559, 1.466, -0.801, 0.526, 1.501, -0.143], ""C_distortion"": {""2"": 0.5732, ""3"": 1.7975, ""4"": 3.0304, ""5"": 2.135, ""6"": 2.0485, ""7"": 1.7615, ""8"": 2.0177}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,semenergy_triviaqa_qwen3_8b,4392,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|hurst_exponent|cusum_max,11,0.7079676985740662,lookup,36.12637362637363,nan,5,5.856147289276123,lsml,True,False,22.857,0,"{""lambda_dufs"": 0.18972, ""n_selected"": 11, ""feat_gate_means"": [1.143, 1.585, 1.675, 1.56, 0.256, 1.673, -0.227, 1.404, 1.559, 1.466, -0.801, 0.526, 1.501, -0.143], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,spilled_triviaqa_llama8b,256,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.9066666960716248,lookup,50.0,nan,7,14.410064697265625,lsml,False,False,20.405,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.184004, ""lambda_dufs"": 0.092002, ""lambda_stability"": {""0.092002"": 0.964, ""0.184004"": 0.909, ""0.368008"": 0.77}, ""stability"": 0.964, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.592, 1.686, 1.65, 1.473, 1.395, 1.623, 1.167, 1.584, -0.711, 1.576, -0.772, 0.718, 1.621, -0.687], ""C_distortion"": {""2"": 1.1763, ""3"": 1.737, ""4"": 1.7293, ""5"": 2.4924, ""6"": 2.6305, ""7"": 2.5625, ""8"": 2.8781}, ""subsampled_rows"": 256}"
a2_groupfs,a2.select+groups,h16,repgrid,spilled_triviaqa_llama8b,256,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.8966666666666666,live,nan,nan,2,15.379127990569986,lsml,True,False,20.405,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.184004, ""lambda_dufs"": 0.092002, ""lambda_stability"": {""0.092002"": 0.964, ""0.184004"": 0.909, ""0.368008"": 0.77}, ""stability"": 0.964, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.592, 1.686, 1.65, 1.473, 1.395, 1.623, 1.167, 1.584, -0.711, 1.576, -0.772, 0.718, 1.621, -0.687], ""C_distortion"": {""2"": 1.1763, ""3"": 1.737, ""4"": 1.7293, ""5"": 2.4924, ""6"": 2.6305, ""7"": 2.5625, ""8"": 2.8781}, ""subsampled_rows"": 256, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,spilled_triviaqa_llama8b,256,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9339999999999999,live,nan,nan,1,3.2236080194361487,lsml,False,False,20.405,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.184004, ""lambda_dufs"": 0.092002, ""lambda_stability"": {""0.092002"": 0.964, ""0.184004"": 0.909, ""0.368008"": 0.77}, ""stability"": 0.964, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.592, 1.686, 1.65, 1.473, 1.395, 1.623, 1.167, 1.584, -0.711, 1.576, -0.772, 0.718, 1.621, -0.687], ""C_distortion"": {""2"": 1.1763, ""3"": 1.737, ""4"": 1.7293, ""5"": 2.4924, ""6"": 2.6305, ""7"": 2.5625, ""8"": 2.8781}, ""subsampled_rows"": 256, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,spilled_triviaqa_llama8b,256,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,11,0.8999999761581421,lookup,35.989010989010985,nan,3,13.574819564819336,lsml,True,False,20.405,0,"{""lambda_dufs"": 0.092002, ""n_selected"": 11, ""feat_gate_means"": [1.592, 1.686, 1.65, 1.473, 1.395, 1.623, 1.167, 1.584, -0.711, 1.576, -0.772, 0.718, 1.621, -0.687], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,truthfulqa_llama8b,7633,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.6606646776199341,lookup,70.27583527583528,nan,4,3.4189295768737793,lsml,False,False,28.484,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.127172, ""lambda_dufs"": 0.254343, ""lambda_stability"": {""0.063586"": 0.799, ""0.127172"": 0.802, ""0.254343"": 0.895}, ""stability"": 0.895, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 8, ""feat_gates"": [-0.8, 1.687, 1.669, -0.709, -0.809, 1.572, -0.6, -0.26, 1.629, 1.601, -0.869, 0.877, -0.688, -0.715, 1.437, -0.835], ""C_distortion"": {""2"": 0.7847, ""3"": 2.6108, ""4"": 2.3516, ""5"": 2.1798, ""6"": 2.6083, ""7"": 3.1741, ""8"": 2.5288}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,truthfulqa_llama8b,7633,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,8,0.6700560227336949,live,nan,nan,1,5.312425450774961,lsml,False,False,28.484,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.127172, ""lambda_dufs"": 0.254343, ""lambda_stability"": {""0.063586"": 0.799, ""0.127172"": 0.802, ""0.254343"": 0.895}, ""stability"": 0.895, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 8, ""feat_gates"": [-0.8, 1.687, 1.669, -0.709, -0.809, 1.572, -0.6, -0.26, 1.629, 1.601, -0.869, 0.877, -0.688, -0.715, 1.437, -0.835], ""C_distortion"": {""2"": 0.7847, ""3"": 2.6108, ""4"": 2.3516, ""5"": 2.1798, ""6"": 2.6083, ""7"": 3.1741, ""8"": 2.5288}, ""subsampled_rows"": 1200, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,truthfulqa_llama8b,7633,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.664184938782194,live,nan,nan,1,1.365175310648432,lsml,False,False,28.484,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.127172, ""lambda_dufs"": 0.254343, ""lambda_stability"": {""0.063586"": 0.799, ""0.127172"": 0.802, ""0.254343"": 0.895}, ""stability"": 0.895, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 8, ""feat_gates"": [-0.8, 1.687, 1.669, -0.709, -0.809, 1.572, -0.6, -0.26, 1.629, 1.601, -0.869, 0.877, -0.688, -0.715, 1.437, -0.835], ""C_distortion"": {""2"": 0.7847, ""3"": 2.6108, ""4"": 2.3516, ""5"": 2.1798, ""6"": 2.6083, ""7"": 3.1741, ""8"": 2.5288}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,truthfulqa_llama8b,7633,16,trace_length|spectral_entropy|hl_ratio|stft_max_high_power|stft_spectral_entropy|sw_var_peak|cusum_max,7,0.6794024705886841,lookup,99.06031468531468,nan,4,5.795209884643555,lsml,False,False,28.484,0,"{""lambda_dufs"": 0.254343, ""n_selected"": 7, ""feat_gate_means"": [-0.8, 1.687, 1.669, -0.709, -0.809, 1.572, -0.6, -0.26, 1.629, 1.601, -0.869, 0.877, -0.688, -0.715, 1.437, -0.835], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,trace,gsm8k_llama8b_raw,200,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7096874713897705,lookup,50.0,nan,7,18.37709617614746,lsml,True,False,15.485,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.11523, ""lambda_dufs"": 0.057615, ""lambda_stability"": {""0.057615"": 0.95, ""0.11523"": 0.914, ""0.23046"": 0.9}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.658, -0.19, -0.529, 1.621, 0.638, 1.616, 1.259, 1.666, -0.712, 1.567, -0.743, 1.425, 1.655, 1.644, 1.651, -0.593], ""C_distortion"": {""2"": 1.2613, ""3"": 2.6138, ""4"": 2.5798, ""5"": 2.5936, ""6"": 4.0664, ""7"": 2.679, ""8"": 3.1154}, ""subsampled_rows"": 200}"
a2_groupfs,a2.select+groups,h16,trace,gsm8k_llama8b_raw,200,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.7185937500000001,live,nan,nan,2,21.207229507848385,lsml,True,False,15.485,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.11523, ""lambda_dufs"": 0.057615, ""lambda_stability"": {""0.057615"": 0.95, ""0.11523"": 0.914, ""0.23046"": 0.9}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.658, -0.19, -0.529, 1.621, 0.638, 1.616, 1.259, 1.666, -0.712, 1.567, -0.743, 1.425, 1.655, 1.644, 1.651, -0.593], ""C_distortion"": {""2"": 1.2613, ""3"": 2.6138, ""4"": 2.5798, ""5"": 2.5936, ""6"": 4.0664, ""7"": 2.679, ""8"": 3.1154}, ""subsampled_rows"": 200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,trace,gsm8k_llama8b_raw,200,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7525,live,nan,nan,1,1.772155605986803,lsml,False,False,15.485,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.11523, ""lambda_dufs"": 0.057615, ""lambda_stability"": {""0.057615"": 0.95, ""0.11523"": 0.914, ""0.23046"": 0.9}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 16, ""feat_gates"": [1.658, -0.19, -0.529, 1.621, 0.638, 1.616, 1.259, 1.666, -0.712, 1.567, -0.743, 1.425, 1.655, 1.644, 1.651, -0.593], ""C_distortion"": {""2"": 1.2613, ""3"": 2.6138, ""4"": 2.5798, ""5"": 2.5936, ""6"": 4.0664, ""7"": 2.679, ""8"": 3.1154}, ""subsampled_rows"": 200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,trace,gsm8k_llama8b_raw,200,16,epr|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max,11,0.6693750023841858,lookup,33.35622710622711,nan,4,12.054885864257812,lsml,True,False,15.485,0,"{""lambda_dufs"": 0.057615, ""n_selected"": 11, ""feat_gate_means"": [1.658, -0.19, -0.529, 1.621, 0.638, 1.616, 1.259, 1.666, -0.712, 1.567, -0.743, 1.425, 1.655, 1.644, 1.651, -0.593], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,trace,math500_qwen1.5b_raw,400,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.6694918274879456,lookup,50.0,nan,6,46.032806396484375,lsml,True,False,25.801,0,"{""C"": 3, ""lambda1"": 1.0, ""lambda0"": 0.37435, ""lambda_dufs"": 0.187175, ""lambda_stability"": {""0.187175"": 0.954, ""0.37435"": 0.916, ""0.748699"": 0.592}, ""stability"": 0.954, ""K_groups"": 3, ""open_groups"": [0, 1, 2], ""n_selected"": 16, ""feat_gates"": [1.601, 1.531, 1.663, 1.637, 1.617, 1.627, 1.566, 1.676, -0.815, 1.625, 0.438, 1.537, -0.842, 1.594, 1.638, -0.835], ""C_distortion"": {""2"": 1.5477, ""3"": 1.1943, ""4"": 1.5079, ""5"": 3.0842, ""6"": 2.7985, ""7"": 3.5548, ""8"": 2.6668}, ""subsampled_rows"": 400}"
a2_groupfs,a2.select+groups,h16,trace,math500_qwen1.5b_raw,400,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,16,0.6739386568355441,live,nan,nan,3,46.36275532334193,lsml,True,False,25.801,0,"{""C"": 3, ""lambda1"": 1.0, ""lambda0"": 0.37435, ""lambda_dufs"": 0.187175, ""lambda_stability"": {""0.187175"": 0.954, ""0.37435"": 0.916, ""0.748699"": 0.592}, ""stability"": 0.954, ""K_groups"": 3, ""open_groups"": [0, 1, 2], ""n_selected"": 16, ""feat_gates"": [1.601, 1.531, 1.663, 1.637, 1.617, 1.627, 1.566, 1.676, -0.815, 1.625, 0.438, 1.537, -0.842, 1.594, 1.638, -0.835], ""C_distortion"": {""2"": 1.5477, ""3"": 1.1943, ""4"": 1.5079, ""5"": 3.0842, ""6"": 2.7985, ""7"": 3.5548, ""8"": 2.6668}, ""subsampled_rows"": 400, ""K_subset"": 3, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,trace,math500_qwen1.5b_raw,400,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6426209570141767,live,nan,nan,2,3.7230822025855477,lsml,True,False,25.801,0,"{""C"": 3, ""lambda1"": 1.0, ""lambda0"": 0.37435, ""lambda_dufs"": 0.187175, ""lambda_stability"": {""0.187175"": 0.954, ""0.37435"": 0.916, ""0.748699"": 0.592}, ""stability"": 0.954, ""K_groups"": 3, ""open_groups"": [0, 1, 2], ""n_selected"": 16, ""feat_gates"": [1.601, 1.531, 1.663, 1.637, 1.617, 1.627, 1.566, 1.676, -0.815, 1.625, 0.438, 1.537, -0.842, 1.594, 1.638, -0.835], ""C_distortion"": {""2"": 1.5477, ""3"": 1.1943, ""4"": 1.5079, ""5"": 3.0842, ""6"": 2.7985, ""7"": 3.5548, ""8"": 2.6668}, ""subsampled_rows"": 400, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,trace,math500_qwen1.5b_raw,400,16,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|rpdi|sw_var_peak|hurst_exponent|cusum_max,13,0.6708601117134094,lookup,67.76785714285714,nan,4,45.259769439697266,lsml,True,False,25.801,0,"{""lambda_dufs"": 0.187175, ""n_selected"": 13, ""feat_gate_means"": [1.601, 1.531, 1.663, 1.637, 1.617, 1.627, 1.566, 1.676, -0.815, 1.625, 0.438, 1.537, -0.842, 1.594, 1.638, -0.835], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,trace,gpqa_r1_7b_raw,150,15,spectral_entropy|high_band_power|hl_ratio|spectral_centroid|stft_max_high_power|stft_spectral_entropy|pe_mean|hurst_exponent,8,0.4272984266281128,lookup,13.550893550893552,nan,4,5.875022888183594,lsml,False,False,11.327,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.092528, ""lambda_dufs"": 0.185056, ""lambda_stability"": {""0.046264"": 0.863, ""0.092528"": 0.807, ""0.185056"": 0.873}, ""stability"": 0.873, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 8, ""feat_gates"": [-0.036, -0.896, 1.65, 1.495, 1.712, 1.005, 1.652, -0.877, 1.631, -0.93, -0.907, 0.926, -0.91, -0.747, -0.836], ""C_distortion"": {""2"": 1.9184, ""3"": 2.753, ""4"": 3.2242, ""5"": 3.757, ""6"": 3.1435, ""7"": 2.6917, ""8"": 2.8793}, ""subsampled_rows"": 150}"
